subject,session,block,section,trial,isi_raw_sec,orientation,contrast_db,contrast,response,rt,target_on,mask_on,isi_on,target_onset,mask_onset,isi_onset,target_fliptime,mask_fliptime,isi_fliptime,target_missed,mask_missed,isi_missed,target_beam,mask_beam,isi_beam,seed,date,isi_sec
7,1,9,1,71,0.3,23,-20,0.1,173.345574953993,1.86312433239073,359053.288317342,359053.488386224,359055.159478997,359053.288317342,359053.488386224,359055.159478997,359053.288385862,359053.488436331,359055.15954148,0.000171288324054331,-0.000137150113005191,1.66060816834215,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,9,1,72,0.38,12,-20,0.1,56.7005794628158,1.91962707211496,359055.539715278,359055.739840304,359057.470971974,359055.539715278,359055.739840304,359057.470971974,359055.539777459,359055.73989192,359057.471061925,0.000294160447083414,-8.10062629170716e-05,1.72064706456149,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,9,1,73,0.4,35,-20,0.1,68.6490197523464,1.17624940420501,359057.87121961,359058.07132411,359059.061984612,359057.87121961,359058.07132411,359059.061984612,359057.871282093,359058.071377236,359059.062058867,0.00033483951119706,-0.000101531972177327,0.980175896955188,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,9,1,74,0.5,97,-20,0.1,91.3322198538697,1.13090027257567,359059.562293253,359059.762391716,359060.703027149,359059.562293253,359059.762391716,359060.703027149,359059.562355433,359059.762444841,359060.703106535,0.00054246059153229,-0.000107568921521306,0.930150828440674,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,9,1,75,0.44,13,-20,0.1,51.8427734126309,4.46171427669469,359061.143294177,359061.343419202,359065.616203113,359061.143294177,359061.343419202,359065.616203113,359061.143356357,359061.343472026,359065.616281895,0.000412877299822867,-8.10063211247325e-05,4.26229930535192,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,9,1,76,0.44,107,-20,0.1,148.392497753751,2.72041936434107,359066.056431503,359066.256580375,359068.78819464,359066.056431503,359066.256580375,359068.78819464,359066.05650123,359066.256634406,359068.788285497,0.000374240684323013,-5.71602140553296e-05,2.52112966007553,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,9,1,77,0.34,169,-20,0.1,136.565069085592,2.80022692977218,359069.128404588,359069.328536556,359071.940165455,359069.128404588,359069.328536556,359071.940165455,359069.128466467,359069.328588173,359071.940235484,0.000209180230740458,-7.40637187846005e-05,2.60114429367241,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,9,1,78,0.32,46,-20,0.1,75.4833000411454,1.14614966436056,359072.26041506,359072.460525597,359073.421117751,359072.26041506,359072.460525597,359073.421117751,359072.260475732,359072.460578119,359073.421176008,0.000219513662159443,-9.54950228333473e-05,0.950107549375389,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007330872974
7,1,9,1,79,0.42,148,-20,0.1,127.07307331731,1.26914240885526,359073.84142685,359074.041535576,359075.122238727,359073.84142685,359074.041535576,359075.122238727,359073.841486013,359074.041587494,359075.1222997,0.000425625476054847,-9.73060959950089e-05,1.07021854515187,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007330872974
7,1,9,1,80,0.36,53,-20,0.1,86.7161377120936,0.863986110140104,359075.482474519,359075.68258898,359076.353025836,359075.482474519,359075.68258898,359076.353025836,359075.482536398,359075.6826412,359076.353083791,0.000264347996562719,-9.15710115805268e-05,0.659952251298819,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,9,1,81,0.4,53,-20,0.1,80.2175929681927,1.49911543267081,359076.753289471,359076.953401517,359078.264221371,359076.753289471,359076.953401517,359078.264221371,359076.753347426,359076.953470338,359078.264293211,0.0003508374793455,-9.3985756393522e-05,1.30033524887403,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,9,1,82,0.5,177,-20,0.1,158.470993118161,1.28373377071694,359078.764576496,359078.9646816,359080.055389824,359078.764576496,359078.9646816,359080.055389824,359078.764661013,359078.964735027,359080.055471323,0.000588945345953107,-0.000100928300525993,1.0802236192394,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,9,1,83,0.36,129,-20,0.1,146.441043868767,2.75651985459263,359080.415616259,359080.61577328,359083.187409351,359080.415616259,359080.61577328,359083.187409351,359080.415685382,359080.615823689,359083.187481795,0.000254990649409592,-4.90102684125304e-05,2.56115146563388,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,9,1,84,0.34,137,-20,0.1,135.316548047273,0.75050642649876,359083.527619601,359083.727680031,359084.288096691,359083.527619601,359083.727680031,359084.288096691,359083.527682989,359083.72774191,359084.28815374,0.000209482037462294,-0.000145601865369827,0.549932054593228,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,9,1,85,0.32,104,-20,0.1,105.086354008465,0.915742280427367,359084.608308866,359084.808399179,359085.538915078,359084.608308866,359084.808399179,359085.538915078,359084.60836833,359084.808449588,359085.538974542,0.000182084389962256,-0.000115718867164105,0.720031293400098,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007330872974
7,1,9,1,86,0.48,91,-20,0.1,75.9637565320735,0.812784435751382,359086.019212664,359086.21932471,359086.839730159,359086.019212664,359086.21932471,359086.839730159,359086.019272128,359086.219377232,359086.839787209,0.00050208339234814,-9.3985756393522e-05,0.609920843970031,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,9,1,87,0.42,56,-20,0.1,73.072486935853,1.09785116987769,359087.260011187,359087.46012112,359088.370729559,359087.260011187,359087.46012112,359088.370729559,359087.260071254,359087.460182999,359088.370802003,0.000397553551010787,-9.60986944846809e-05,0.900123834086116,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007330872974
7,1,9,1,88,0.46,173,-20,0.1,152.393322146912,1.11876293987734,359088.831013073,359089.031119988,359089.961727105,359088.831013073,359089.031119988,359089.961727105,359088.831074349,359089.031173415,359089.961785362,0.000458687776699662,-9.91172273643315e-05,0.920122512034141,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,9,1,89,0.3,170,-20,0.1,145.191501850028,3.12977679201867,359090.261936075,359090.462023672,359093.403939849,359090.261936075,359090.462023672,359093.403939849,359090.261995539,359090.462075891,359093.404006557,0.000149555271491408,-0.000118435476906598,2.93143157206941,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,9,1,90,0.3,77,-20,0.1,105.101098161385,1.19750256492989,359093.704111088,359093.904234302,359094.914855751,359093.704111088,359093.904234302,359094.914855751,359093.704169042,359093.904285918,359094.914913404,0.000111824192572385,-8.28173942863941e-05,1.00013684382429,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,9,1,91,0.38,54,-20,0.1,139.297386663942,5.04225820192369,359095.29511135,359095.495238187,359100.348370425,359095.29511135,359095.495238187,359100.348370425,359095.295171116,359095.495290407,359100.348445283,0.000313478754833341,-7.9195131547749e-05,4.84264763258398,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,9,1,92,0.32,120,-20,0.1,140.587243964204,1.41667031403631,359100.668578073,359100.868714267,359102.099496547,359100.668578073,359100.868714267,359102.099496547,359100.668638141,359100.868769807,359102.099556916,0.000177556648850441,-6.98378426022828e-05,1.22029767476488,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007330872974
7,1,9,1,93,0.36,108,-20,0.1,127.487855896947,1.04146766039776,359102.459708493,359102.659830802,359103.510384045,359102.459708493,359102.659830802,359103.510384045,359102.459771277,359102.659883022,359103.510443207,0.000240501947700977,-8.37229308672249e-05,0.840068638091907,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,9,1,94,0.46,120,-20,0.1,103.916877433301,1.14040276868036,359103.970688085,359104.170782926,359105.121412869,359103.970688085,359104.170782926,359105.121412869,359103.970747247,359104.170833938,359105.12147022,0.000479213427752256,-0.00011119112605229,0.940145337837748,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,9,1,95,0.32,143,-20,0.1,153.434948822922,0.81548115122132,359105.441617498,359105.64173377,359106.272162404,359105.441617498,359105.64173377,359106.272162404,359105.441679981,359105.641786292,359106.272217039,0.000174538174178451,-8.97598802112043e-05,0.619944028905593,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007330872974
7,1,9,1,96,0.42,155,-20,0.1,159.062714725725,1.09656227636151,359106.692413548,359106.89253133,359107.803134336,359106.692413548,359106.89253133,359107.803134336,359106.692476031,359106.892583549,359107.803203157,0.000367670552805066,-8.8250613771379e-05,0.900118400808424,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007330872974
7,1,9,1,97,0.48,46,-20,0.1,79.4919778597676,1.3854860321153,359108.2834446,359108.483521028,359109.674371284,359108.2834446,359108.483521028,359109.674371284,359108.283507988,359108.483573549,359109.674553166,0.000514761079102755,-0.000129603897221386,1.18036565056536,0,0,13,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,9,1,98,0.3,29,-20,0.1,137.910837826168,12.6079892083071,359109.97452609,359110.174639344,359122.592591911,359109.97452609,359110.174639344,359122.592591911,359109.974591893,359110.174692771,359122.592665562,9.53920534811914e-05,-9.2778354883194e-05,12.4074679617188,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,9,1,99,0.38,12,-20,0.1,151.467546793003,0.807407304586377,359122.972840567,359123.172948388,359123.793360478,359122.972840567,359123.172948388,359123.793360478,359122.972903654,359123.173000004,359123.79341481,0.00030653626890853,-9.82116325758398e-05,0.609927484591026,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,9,1,100,0.3,9,-20,0.1,145.660348294535,0.816717825015076,359124.093491872,359124.293660062,359124.924084772,359124.093491872,359124.293660062,359124.924084772,359124.093552242,359124.293712886,359124.924139105,7.19801755622029e-05,-3.78419063054025e-05,0.61994010489434,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,9,1,101,0.4,135,-20,0.1,127.71104767639,0.971815489581786,359125.324324259,359125.524431778,359126.304975763,359125.324324259,359125.524431778,359126.304975763,359125.324387647,359125.524483394,359126.305041868,0.000326689623761922,-9.8513497505337e-05,0.770059380389284,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,10,1,1,0.44,77,-20,0.1,107.24145939894,1.29639269778272,359133.079295027,359133.279405262,359134.390127558,359133.079295027,359133.279405262,359134.390127558,359133.079375016,359133.279457481,359134.390190343,0.000411368091590703,-9.57968877628446e-05,1.10023769142572,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,10,1,2,0.34,89,-20,0.1,100.762537223142,1.06335530692013,359134.730342034,359134.9304737,359135.801027734,359134.730342034,359134.9304737,359135.801027734,359134.730421722,359134.930523505,359135.801086897,0.000213707971852273,-7.43655837140977e-05,0.860069428861607,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,10,1,3,0.44,119,-20,0.1,153.877378480961,1.39626715896884,359136.241305024,359136.441428239,359137.652217576,359136.241305024,359136.441428239,359137.652217576,359136.241366903,359136.441481062,359137.652285492,0.000423140183556825,-8.28173360787332e-05,1.20030473195948,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,10,1,4,0.38,50,-20,0.1,77.1118148742343,1.4210540613858,359138.03246412,359138.232574657,359139.463383801,359138.03246412,359138.232574657,359139.463383801,359138.032542601,359138.232627179,359139.463474356,0.000304423330817372,-9.54950228333473e-05,1.22032453928841,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,10,1,5,0.48,109,-20,0.1,143.637131415071,0.805749551975168,359139.943682595,359140.143791019,359140.764169906,359139.943682595,359140.143791019,359140.764169906,359139.943746285,359140.143843541,359140.764227559,0.000503290852066129,-9.76079609245062e-05,0.609894281253219,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,10,1,6,0.44,166,-20,0.1,24.7107994622302,1.52287333313143,359141.20449851,359141.404614179,359142.735464103,359141.20449851,359141.404614179,359142.735464103,359141.204574878,359141.404666097,359142.735542885,0.000474454427603632,-9.03635518625379e-05,1.3203653190285,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,10,1,7,0.42,9,-20,0.1,164.054604099077,2.00152101513231,359143.155727019,359143.355839971,359145.167042418,359143.155727019,359143.355839971,359145.167042418,359143.15580067,359143.355893096,359145.167102184,0.000379442644771189,-9.30802198126912e-05,1.80071784195025,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007330872974
7,1,10,1,8,0.5,151,-20,0.1,138.048374940298,1.4218364530243,359145.667332042,359145.867465519,359147.098251723,359145.667332042,359145.867465519,359147.098251723,359145.667395128,359145.867516531,359147.098315413,0.00052344414871186,-7.25545105524361e-05,1.22030159883434,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,10,1,9,0.4,50,-20,0.1,73.739795291688,1.58051162736956,359147.498510528,359147.698651552,359149.08954007,359147.498510528,359147.698651552,359149.08954007,359147.4985712,359147.698719166,359149.089607986,0.000346007873304188,-6.50082947686315e-05,1.38040391344111,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,10,1,10,0.5,166,-20,0.1,139.134671373736,1.28312946978258,359149.589847805,359149.789980377,359150.880668377,359149.589847805,359149.789980377,359150.880668377,359149.589909986,359149.790032295,359150.880728747,0.000541555054951459,-7.34600471332669e-05,1.08020339533687,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,10,1,11,0.34,43,-20,0.1,68.8242605828954,1.0860630760435,359151.220845726,359151.421013614,359152.321603999,359151.220845726,359151.421013614,359152.321603999,359151.220904586,359151.421066437,359152.32166286,0.000176580622792244,-3.81437712348998e-05,0.89010578050511,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,10,1,12,0.34,15,-20,0.1,48.7240579727483,4.25692870852072,359152.661804288,359152.861924484,359156.934554995,359152.661804288,359152.861924484,359156.934554995,359152.661864054,359152.861973685,359156.9346211,0.000199521076865494,-8.58358107507229e-05,4.06214590586023,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,10,1,13,0.32,80,-20,0.1,84.6742593752323,1.03391933214152,359157.254751474,359157.454871369,359158.295425877,359157.254751474,359157.454871369,359158.295425877,359157.254831766,359157.454922683,359158.295492887,0.000166388286743313,-8.6137733887881e-05,0.83006990281865,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007330872974
7,1,10,1,14,0.48,91,-20,0.1,103.240519915187,1.05288357491372,359158.7757132,359158.975844565,359159.836390808,359158.7757132,359158.975844565,359159.836390808,359158.775775079,359158.975895577,359159.836449065,0.000491820566821843,-7.4667448643595e-05,0.850061638222542,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,10,1,15,0.34,35,-20,0.1,53.7197465062373,1.58789212774718,359160.176618263,359160.376751137,359161.777638391,359160.176618263,359160.376751137,359161.777638391,359160.176681048,359160.376805772,359161.777710231,0.000226687465328723,-7.31582404114306e-05,1.39040264865616,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,10,1,16,0.42,45,-20,0.1,33.4248111826038,0.774512446543667,359162.197912777,359162.39803237,359168.021654016,359162.197912777,359162.39803237,359168.021654016,359162.197975562,359162.398086401,359168.021734911,0.000390912930015475,-8.64395988173783e-05,5.61313704092754,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007330872974
7,1,10,1,17,0.44,140,-20,0.1,154.290046219189,1.52219960704679,359168.461904441,359168.662022826,359169.992886032,359168.461904441,359168.662022826,359169.992886032,359168.461973263,359168.662075348,359169.992946402,0.000396275601815432,-8.76469421200454e-05,1.3203786003869,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,10,1,18,0.36,25,-20,0.1,153.653633942345,1.7068986594677,359170.353131483,359170.553232965,359172.074213103,359170.353131483,359170.553232965,359172.074213103,359170.353197588,359170.553283675,359172.074273473,0.000274007150437683,-0.000104550446849316,1.51049553352641,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,10,1,19,0.48,169,-20,0.1,140.376705428051,1.84336894442094,359172.554533932,359172.754653223,359174.405716832,359172.554533932,359172.754653223,359174.405716832,359172.55460547,359172.754703933,359174.405777503,0.000525325769558549,-8.67414055392146e-05,1.64057900366606,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,10,1,20,0.36,35,-20,0.1,56.3099324740202,2.33183213951997,359174.765929985,359174.966011243,359177.107471387,359174.765929985,359174.966011243,359177.107471387,359174.765989751,359174.966063462,359177.107538096,0.000241709407418966,-0.000124774349387735,2.13097553921398,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,10,1,21,0.3,16,-20,0.1,50.6405494321568,1.54800766328117,359177.407633268,359177.607756785,359178.968641551,359177.407633268,359177.607756785,359178.968641551,359177.407696355,359177.607808703,359178.96871309,0.000102466903626919,-8.25155293568969e-05,1.35040016140556,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,10,1,22,0.32,46,-20,0.1,71.1254502417967,1.13878968975041,359179.288835012,359179.488953699,359180.439597829,359179.288835012,359179.488953699,359180.439597829,359179.288895684,359179.489007126,359180.439659406,0.000163369753863662,-8.73450771905482e-05,0.940159524732735,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007330872974
7,1,10,1,23,0.5,54,-20,0.1,60.3851883536536,1.88765013572993,359180.939893792,359181.139957844,359182.841110513,359180.939893792,359181.139957844,359182.841110513,359180.939955671,359181.140009762,359182.841175411,0.000529782962985337,-0.000141979719046503,1.69066806416959,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,10,1,24,0.48,146,-20,0.1,124.663445853501,1.41013438603841,359183.321403874,359183.52152075,359184.74231184,359183.321403874,359183.52152075,359184.74231184,359183.321469073,359183.521573271,359184.742371606,0.000497857516165823,-8.91561503522098e-05,1.21030648570741,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,10,1,25,0.3,13,-20,0.1,43.6196459265555,2.12680690351408,359185.042498473,359185.242629838,359187.183876213,359185.042498473,359185.242629838,359187.183876213,359185.042565182,359185.242682058,359187.183937488,0.000127218489069492,-7.4667448643595e-05,1.93076176999602,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007330872974
7,1,10,1,26,0.5,81,-20,0.1,113.070412249825,1.97098812257173,359187.684202059,359187.884315614,359189.665474767,359187.684202059,359187.884315614,359189.665474767,359187.684264541,359187.884371758,359189.665544796,0.000559665961191058,-9.24764899536967e-05,1.77067454782082,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,10,1,27,0.46,47,-20,0.1,75.9637565320735,2.90526602067985,359190.125763413,359190.325878779,359193.037634787,359190.125763413,359190.325878779,359193.037634787,359190.125825896,359190.325968127,359193.037706325,0.000463819189462811,-9.06654167920351e-05,2.70127140218392,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,10,1,28,0.34,144,-20,0.1,124.088871615717,1.80306460853899,359193.37782119,359193.577951347,359195.189001904,359193.37782119,359193.577951347,359195.189001904,359193.377885786,359193.578004473,359195.18906167,0.000185636046808213,-7.5874850153923e-05,1.600565951725,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,10,1,29,0.42,70,-20,0.1,92.3278150890412,1.32156777754426,359195.609269348,359195.80937898,359196.940112934,359195.609269348,359195.80937898,359196.940112934,359195.609336962,359195.809450518,359196.940173907,0.000383970385883003,-9.64005594141781e-05,1.12024934880901,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007330872974
7,1,10,1,30,0.36,76,-20,0.1,105.47132816552,1.04640409257263,359197.300304052,359197.500459866,359198.36104052,359197.300304052,359197.500459866,359198.36104052,359197.300365931,359197.500530801,359198.361110549,0.000219674431718886,-5.02177281305194e-05,0.850096048961859,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,10,1,31,0.4,101,-20,0.1,125.362461887069,1.1874636838329,359198.761274876,359198.961405335,359199.961996656,359198.761274876,359198.961405335,359199.961996656,359198.761335245,359198.961457253,359199.962057931,0.000321558152791113,-7.55729852244258e-05,0.990106716286391,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,10,1,32,0.38,8,-20,0.1,80.8529196151248,1.77429179521278,359200.342320775,359200.542403844,359202.123425595,359200.342320775,359200.542403844,359202.123425595,359200.342385974,359200.542456064,359202.123487776,0.000381998426746577,-0.000122963276226074,1.57053714635549,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,10,1,33,0.48,38,-20,0.1,49.2484545293613,1.71078737510834,359202.603726804,359202.803844887,359204.324846457,359202.603726804,359202.803844887,359204.324846457,359202.603789589,359202.803896503,359204.324911656,0.000505705655086786,-8.79488070495427e-05,1.51051696477225,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,10,1,34,0.4,51,-20,0.1,90.4735080587349,2.08527615678031,359204.725091679,359204.925204027,359206.816441634,359204.725091679,359204.925204027,359206.816441634,359204.725152049,359204.925255643,359206.816511361,0.000332424708176404,-9.36838914640248e-05,1.88075300131459,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,10,1,35,0.38,2,-20,0.1,143.130102354156,2.32757486670744,359207.196693913,359207.396781811,359209.53818068,359207.196693913,359207.396781811,359209.53818068,359207.196754282,359207.396834936,359209.538249501,0.000310158473439515,-0.000118133670184761,2.13091426395113,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,10,1,36,0.32,3,-20,0.1,146.032473240898,1.56175686762435,359209.858377159,359210.058474113,359211.429387498,359209.858377159,359210.058474113,359211.429387498,359209.85843602,359210.058526635,359211.429451188,0.000166388228535652,-0.000109078187961131,1.36042877967702,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007330872974
7,1,10,1,37,0.4,102,-20,0.1,139.955448940052,2.1385258740047,359211.829638153,359212.029787025,359213.981003761,359211.829638153,359212.029787025,359213.981003761,359211.82969641,359212.029847394,359213.981072583,0.000337858044076711,-5.71602722629905e-05,1.94073213153752,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,10,1,38,0.32,174,-20,0.1,153.877378480961,1.66675581265008,359214.301227105,359214.50134217,359215.982301107,359214.301227105,359214.50134217,359215.982301107,359214.301288682,359214.501393484,359215.982366306,0.000193252752069384,-9.09672817215323e-05,1.47047433169791,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007330872974
7,1,10,1,39,0.36,48,-20,0.1,147.295266422998,1.85731797246262,359216.342516071,359216.542634154,359218.213672897,359216.342516071,359216.542634154,359218.213672897,359216.342583082,359216.542686676,359218.213742926,0.000243520422372967,-8.79487488418818e-05,1.66055413737195,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,10,1,40,0.46,165,-20,0.1,148.157542740015,2.00374775234377,359218.674000481,359218.8740754,359220.685290223,359218.674000481,359218.8740754,359220.685290223,359218.674065077,359218.874129129,359220.685353309,0.000502757669892162,-0.000131113163661212,1.80073021783028,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,10,1,41,0.4,140,-20,0.1,-169.837916805999,4.725934742135,359221.085553556,359221.285646887,359225.818592607,359221.085553556,359221.285646887,359225.818592607,359221.085617849,359221.285707257,359225.818663541,0.000350535614416003,-0.000112700392492116,4.52246111433487,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,10,1,42,0.4,129,-20,0.1,140.812482383113,1.16250442591263,359226.218836621,359226.418942932,359227.389588155,359226.218836621,359226.418942932,359227.389588155,359226.218900311,359226.419015678,359227.389646713,0.000331217306666076,-9.97208408080041e-05,0.960160617367364,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,10,1,43,0.48,140,-20,0.1,149.250032697804,1.56339439627482,359227.869891175,359228.070019521,359229.440909361,359227.869891175,359228.070019521,359229.440909361,359227.869949733,359228.070078683,359229.440981503,0.000507516728248447,-7.76859815232456e-05,1.36040523549309,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,10,1,44,0.36,29,-20,0.1,132.709389957361,0.70015777630033,359229.80112825,359230.001228826,359230.511573932,359229.80112825,359230.001228826,359230.511573932,359229.801186507,359230.001281045,359230.511633396,0.000247444491833448,-0.000105455983430147,0.4998605013825,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007330872974
7,1,10,1,45,0.4,6,-20,0.1,27.1304517003468,1.16133868647739,359230.911837869,359231.111949311,359232.082575517,359230.911837869,359231.111949311,359232.082575517,359230.911897937,359231.112001531,359232.082634378,0.000351139344274998,-9.45894862525165e-05,0.960141600924544,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007330872974
7,1,10,1,46,0.48,139,-20,0.1,152.684392026558,14.7695745051606,359232.562881857,359232.763005072,359247.342332849,359232.562881857,359232.763005072,359247.342332849,359232.562944944,359232.76305699,359247.342401972,0.000510837009642273,-8.28173360787332e-05,14.5688431719318,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007330872974
7,1,10,1,47,0.34,53,-20,0.1,94.4364744856574,0.841892904718407,359247.682545815,359247.882676576,359248.533107812,359247.682545815,359247.882676576,359248.533107812,359247.682605883,359247.882726381,359248.533171804,0.000212198763620108,-7.52711785025895e-05,0.63994663086487,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,10,1,48,0.44,174,-20,0.1,138.908544294459,1.20696491526905,359248.973366086,359249.173475416,359250.194154762,359248.973366086,359249.173475416,359250.194154762,359248.97345,359249.173524919,359250.194216943,0.000404123682528734,-9.67023661360145e-05,1.0101947413641,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007330872974
7,1,10,1,49,0.5,11,-20,0.1,163.385575510874,1.00378397421446,359250.694473061,359250.894602011,359251.70512379,359250.694473061,359250.894602011,359251.70512379,359250.69454309,359250.894653024,359251.705183556,0.000552119745407254,-7.70822516642511e-05,0.800037173379678,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007330872974
7,1,10,1,50,0.38,23,-20,0.1,161.869813087499,1.26879558479413,359252.085370937,359252.285495661,359253.366192171,359252.085370937,359252.285495661,359253.366192171,359252.085452436,359252.285544862,359253.366253446,0.000305027060676366,-8.13081278465688e-05,1.07021190447267,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007330872974
7,1,10,1,51,0.46,159,-20,0.1,139.351077951574,2.16556637821486,359253.826495305,359254.026597692,359256.007900887,359253.826495305,359254.026597692,359256.007900887,359253.826555675,359254.026648101,359256.007964879,0.000478307891171426,-0.000103644910268486,1.97081859002355,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007330872974
7,1,10,1,52,0.32,109,-20,0.1,108.996654155489,1.079904458893,359256.328069898,359256.528188585,359257.418776915,359256.328069898,359256.528188585,359257.418776915,359256.328131476,359256.5282399,359257.418833059,0.000138920033350587,-8.73450771905482e-05,0.880103724950459,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007330872974
7,1,10,1,53,0.34,116,-20,0.1,150.376251248826,1.13494353467831,359257.758998032,359257.959107361,359258.909698064,359257.758998032,359257.959107361,359258.909698064,359257.759054779,359257.959158072,359258.909767187,0.000220348651055247,-9.67024243436754e-05,0.940106097492389,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007330872974
7,1,10,1,54,0.42,99,-20,0.1,144.057888128618,5.6816930930363,359259.329989354,359259.530125246,359265.0236435,359259.329989354,359259.530125246,359265.0236435,359259.330052742,359259.53017656,359265.023719264,0.000407816376537085,-7.013970753178e-05,5.48303364869207,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007330872974
