subject,session,block,section,trial,isi_raw_sec,orientation,contrast_db,contrast,response,rt,target_on,mask_on,isi_on,target_onset,mask_onset,isi_onset,target_fliptime,mask_fliptime,isi_fliptime,target_missed,mask_missed,isi_missed,target_beam,mask_beam,isi_beam,seed,date,isi_sec
5,1,4,1,24,0.48,41,-20,0.1,-125.463364241541,0.930368958623149,340033.983690516,340034.183819767,340034.924298179,340033.983690516,340034.183819767,340034.924298179,340033.983752998,340034.183909416,340034.924354323,0.000433757086284459,-0.000102772144600749,0.729992445616517,0,0,0,12312019,20-Feb-2020 14:21:24,0.475006682700993
5,1,4,1,25,0.3,22,-20,0.1,-142.895765094294,1.19149336282862,340035.224490849,340035.424614064,340036.425275414,340035.224490849,340035.424614064,340036.425275414,340035.224551219,340035.424665378,340036.425333671,9.43003105930984e-05,-0.000108809093944728,0.990175383922178,0,0,0,12312019,20-Feb-2020 14:21:24,0.295006682700993
5,1,4,1,26,0.5,32,-20,0.1,-127.647620640108,1.27833732124418,340036.925569264,340037.125690969,340038.216411871,340036.925569264,340037.125690969,340038.216411871,340036.925631445,340037.125751339,340038.216476467,0.000462788040749729,-0.000110318360384554,1.08023493562359,0,0,0,12312019,20-Feb-2020 14:21:24,0.495006682700993
5,1,4,1,27,0.36,29,-20,0.1,-139.590543185606,0.85521861538291,340038.576638306,340038.7767419,340039.447200188,340038.576638306,340038.7767419,340039.447200188,340038.576699581,340038.776798346,340039.447264482,0.000208257522899657,-0.000128429266624153,0.659972321358509,0,0,0,12312019,20-Feb-2020 14:21:24,0.355006682700993
5,1,4,1,28,0.44,134,-20,0.1,-61.606980578617,1.17629649257287,340039.887475064,340040.087588015,340041.078241273,340039.887475064,340040.087588015,340041.078241273,340039.887536641,340040.08764597,340041.078307378,0.000363621395081282,-0.000119071977678686,0.980167291359976,0,0,0,12312019,20-Feb-2020 14:21:24,0.435006682700993
5,1,4,1,29,0.5,88,-20,0.1,-88.3316625517067,0.94716230611084,340041.578550215,340041.778664978,340042.539177082,340041.578550215,340041.778664978,340042.539177082,340041.578613905,340041.778718405,340042.539236848,0.000477880414109677,-0.000117260846309364,0.750026137917303,0,0,0,12312019,20-Feb-2020 14:21:24,0.495006682700993
5,1,4,1,30,0.46,111,-20,0.1,-67.7965214679426,1.30816509545548,340042.999465124,340043.199578982,340044.320303636,340042.999465124,340043.199578982,340044.320303636,340042.999527909,340043.199630296,340044.320364609,0.000403518846724182,-0.000118166441097856,1.11023868765915,0,0,0,12312019,20-Feb-2020 14:21:24,0.455006682700993
5,1,4,1,31,0.42,115,-20,0.1,-83.9909940425055,0.976925484777894,340044.740575607,340044.940687955,340045.731230676,340044.740575607,340044.940687955,340045.731230676,340044.740635071,340044.940739873,340045.731313684,0.000333986768964678,-0.00011967564933002,0.780056754476391,0,0,0,12312019,20-Feb-2020 14:21:24,0.415006682700993
5,1,4,1,32,0.38,128,-20,0.1,-46.9091524329964,0.813945043599233,340046.111504084,340046.311562402,340046.941943947,340046.111504084,340046.311562402,340046.941943947,340046.111623617,340046.311623979,340046.942000393,0.0002819619840011,-0.000173706619534642,0.619895579409786,0,0,0,12312019,20-Feb-2020 14:21:24,0.375006682700993
5,1,4,1,33,0.3,179,-20,0.1,3.4473868518652,1.20926590723684,340047.24217465,340047.4422873,340048.462962119,340047.24217465,340047.4422873,340048.462962119,340047.242238038,340047.442337105,340048.463022489,0.000132333196233958,-0.000119373784400523,1.01018885243684,0,0,0,12312019,20-Feb-2020 14:21:24,0.295006682700993
5,1,4,1,34,0.3,167,-20,0.1,-10.1915018500277,1.21421320590889,340048.763147243,340048.963239367,340049.993933447,340048.763147243,340048.963239367,340049.993933447,340048.763206405,340048.963289474,340049.994008909,8.67540948092937e-05,-0.000139899551868439,1.02020811341936,0,0,0,12312019,20-Feb-2020 14:21:24,0.295006682700993
5,1,4,1,35,0.3,160,-20,0.1,-22.3062050549076,1.88310701231239,340050.294158414,340050.494222165,340052.185330218,340050.294158414,340050.494222165,340052.185330218,340050.294241423,340050.494279818,340052.18539421,0.000126598111819476,-0.000168273283634335,1.68062208674382,0,0,0,12312019,20-Feb-2020 14:21:24,0.295006682700993
5,1,4,1,36,0.38,61,-20,0.1,-114.35300917503,0.905639709264506,340052.565572234,340052.76569243,340053.486182427,340052.565572234,340052.76569243,340053.486182427,340052.565633509,340052.765741631,340053.486247928,0.000250569719355553,-0.000111827626824379,0.710004030552227,0,0,0,12312019,20-Feb-2020 14:21:24,0.375006682700993
5,1,4,1,37,0.4,37,-20,0.1,-149.036243467926,0.978682243614458,340053.886423121,340054.086540299,340054.877060381,340053.886423121,340054.086540299,340054.877060381,340053.886485,340054.086591613,340054.877116525,0.000275978469289839,-0.000114846101496369,0.780034115770832,0,0,0,12312019,20-Feb-2020 14:21:24,0.395006682700993
5,1,4,1,38,0.36,96,-20,0.1,-90,0.889821030956227,340055.237280175,340055.437413954,340056.137866637,340055.237280175,340055.437413954,340056.137866637,340055.237339337,340055.437463759,340056.137921573,0.000201616843696684,-9.8244403488934e-05,0.689966715988703,0,0,0,12312019,20-Feb-2020 14:21:24,0.355006682700993
5,1,4,1,39,0.4,22,-20,0.1,21.2796044276954,1.02291544101899,340056.538118801,340056.738261938,340057.56877364,340056.538118801,340056.738261938,340057.56877364,340056.538178567,340056.7383211,340057.568830992,0.000287448696326464,-8.88871145434678e-05,0.82002573646605,0,0,0,12312019,20-Feb-2020 14:21:24,0.395006682700993
5,1,4,1,40,0.32,163,-20,0.1,-23.7907738657772,1.85592765774345,340057.888972535,340058.089078544,340059.760182787,340057.888972535,340058.089078544,340059.760182787,340057.889035621,340058.089129254,340059.760242553,0.000127255276311189,-0.000126014521811157,1.66061827738304,0,0,0,12312019,20-Feb-2020 14:21:24,0.315006682700993
5,1,4,1,41,0.32,49,-20,0.1,57.6995844895974,0.864756125956774,340060.080092511,340060.28020999,340060.960950449,340060.080092511,340060.28020999,340060.960950449,340060.080166765,340060.280263115,340060.961015346,-0.000161915726494044,-0.000114544236566871,0.670254492433742,0,0,0,12312019,20-Feb-2020 14:21:24,0.315006682700993
5,1,4,1,42,0.4,115,-20,0.1,-68.3253508809759,1.2875255929539,340061.361208348,340061.561346957,340062.662027656,340061.361208348,340061.561346957,340062.662027656,340061.361270529,340061.561406723,340062.662088026,0.000293183838948607,-9.34148556552827e-05,1.09019473247463,0,0,0,12312019,20-Feb-2020 14:21:24,0.395006682700993
5,1,4,1,43,0.5,34,-20,0.1,-145.491477012332,1.06623192416737,340063.162367387,340063.362487583,340064.243036428,340063.162367387,340063.362487583,340064.243036428,340063.162440434,340063.362538595,340064.243093477,0.000508668948896229,-0.000111827568616718,0.87006287893746,0,0,0,12312019,20-Feb-2020 14:21:24,0.495006682700993
5,1,4,1,44,0.38,133,-20,0.1,-45,1.35731902893167,340064.623281161,340064.823401961,340065.993869757,340064.623281161,340064.823401961,340065.993869757,340064.623343644,340064.823453879,340065.993931334,0.000253286387305707,-0.000111223955173045,1.15998182957992,0,0,0,12312019,20-Feb-2020 14:21:24,0.375006682700993
5,1,4,1,45,0.38,168,-20,0.1,-23.7203955723046,1.00040840118891,340066.374113282,340066.574203897,340067.385058011,340066.374113282,340066.574203897,340067.385058011,340066.374175463,340066.574255513,340067.385115664,0.000252078985795379,-0.000141408760100603,0.800368147494737,0,0,0,12312019,20-Feb-2020 14:21:24,0.375006682700993
5,1,4,1,46,0.36,1,-20,0.1,17.8600940706791,0.977204996568616,340067.745286558,340067.945396794,340068.735923516,340067.745286558,340067.945396794,340068.735923516,340067.745344212,340067.945449315,340068.735980566,0.000210370460990816,-0.000121788587421179,0.780040756450035,0,0,0,12312019,20-Feb-2020 14:21:24,0.355006682700993
5,1,4,1,47,0.34,135,-20,0.1,-51.9529574681739,0.900294574094005,340069.076124711,340069.276257886,340069.98672168,340069.076124711,340069.276257886,340069.98672168,340069.076184477,340069.276308295,340069.986776314,0.000156286114361137,-9.88481333479285e-05,0.699977827083785,0,0,0,12312019,20-Feb-2020 14:21:24,0.335006682700993
5,1,4,1,48,0.42,91,-20,0.1,-95.7105931374996,0.979397624847479,340070.406990029,340070.607100566,340071.397623968,340070.406990029,340070.607100566,340071.397623968,340070.407070019,340070.607158823,340071.397687357,0.000330364622641355,-0.000121486780699342,0.780037436168641,0,0,0,12312019,20-Feb-2020 14:21:24,0.415006682700993
5,1,4,1,49,0.36,146,-20,0.1,-27.1351396220769,0.8824218158843,340071.75784165,340071.957928039,340072.648428169,340071.75784165,340071.957928039,340072.648428169,340071.757900812,340071.957989314,340072.648485822,0.000199503905605525,-0.000145634694490582,0.680014163604937,0,0,0,12312019,20-Feb-2020 14:21:24,0.355006682700993
5,1,4,1,50,0.44,88,-20,0.1,-87.9047474353762,0.923550500359852,340073.088703044,340073.288830786,340074.019290843,340073.088703044,340073.288830786,340074.019290843,340073.08876281,340073.288882402,340074.019346383,0.000363621395081282,-0.000104281411040574,0.719974090228789,0,0,0,12312019,20-Feb-2020 14:21:24,0.435006682700993
5,1,4,1,51,0.38,85,-20,0.1,-92.2605019111413,0.812601515441202,340074.399565157,340074.599649433,340075.220049751,340074.399565157,340074.599649433,340075.220049751,340074.399640015,340074.599701955,340075.220115856,0.000282867520581931,-0.00014774757437408,0.609914351312909,0,0,0,12312019,20-Feb-2020 14:21:24,0.375006682700993
5,1,4,1,52,0.46,136,-20,0.1,-39.8055710922652,0.817770974768791,340075.680351376,340075.880469157,340076.510919524,340075.680351376,340075.880469157,340076.510919524,340075.680413859,340075.88052349,340076.510975366,0.000417102011851966,-0.000114242429845035,0.619964400830213,0,0,0,12312019,20-Feb-2020 14:21:24,0.455006682700993
5,1,4,1,53,0.34,26,-20,0.1,26.0033458445114,5.99072600324871,340076.851108645,340077.051233369,340082.854959026,340076.851108645,340077.051233369,340082.854959026,340076.851167807,340077.051284985,340082.85502996,0.000144212215673178,-0.000107299885712564,5.79323969071265,0,0,0,12312019,20-Feb-2020 14:21:24,0.335006682700993
5,1,4,1,54,0.44,50,-20,0.1,54.7524249416538,0.918604710837826,340083.295231486,340083.495329647,340084.225823813,340083.295231486,340083.495329647,340084.225823813,340083.295293365,340083.495384584,340084.225881164,0.000361206592060626,-0.000133862544316798,0.720008199044969,0,0,0,12312019,20-Feb-2020 14:21:24,0.435006682700993
5,1,4,1,55,0.4,112,-20,0.1,-72.6459753637387,0.779624554677866,340084.626082316,340084.826191947,340085.41657493,340084.626082316,340084.826191947,340085.41657493,340084.626141176,340084.826244771,340085.416641638,0.000293787510599941,-0.000122392317280173,0.579897016170435,0,0,0,12312019,20-Feb-2020 14:21:24,0.395006682700993
5,1,4,1,56,0.44,57,-20,0.1,-122.699461121002,0.834779842174612,340085.856865501,340086.05698932,340086.707402445,340085.856865501,340086.05698932,340086.707402445,340085.856928588,340086.057040936,340086.707460098,0.000379317498300225,-0.000108205422293395,0.63992715877248,0,0,0,12312019,20-Feb-2020 14:21:24,0.435006682700993
5,1,4,1,57,0.48,96,-20,0.1,-105.689992929084,1.95981278136605,340087.187717237,340087.387822642,340089.158981853,340087.187717237,340087.387822642,340089.158981853,340087.187804169,340087.387873655,340089.159047656,0.000456999463494867,-0.000126618193462491,1.76067324401811,0,0,0,12312019,20-Feb-2020 14:21:24,0.475006682700993
5,1,4,1,58,0.44,104,-20,0.1,-100.105036365038,2.6221567747416,340089.59925703,340089.799387187,340092.230944071,340089.59925703,340089.799387187,340092.230944071,340089.599318607,340089.799440312,340092.231012289,0.000363923201803118,-0.000101866608019918,2.4210709175095,0,0,0,12312019,20-Feb-2020 14:21:24,0.435006682700993
5,1,4,1,59,0.5,92,-20,0.1,-103.523160650416,10.4295794735663,340092.73128199,340092.931384377,340103.167945851,340092.73128199,340092.931384377,340103.167945851,340092.731348397,340092.93143539,340103.168016483,0.000506857875734568,-0.000129636668134481,10.2260755070602,0,0,0,12312019,20-Feb-2020 14:21:24,0.495006682700993
5,1,4,1,60,0.5,149,-20,0.1,-25.1678701497816,2.21849673957331,340103.668264754,340103.868361708,340105.89968816,340103.668264754,340103.868361708,340105.89968816,340103.668326935,340103.868413626,340105.899752152,0.000487841432914138,-0.000135069945827127,2.02084048627876,0,0,0,12312019,20-Feb-2020 14:21:24,0.495006682700993
5,1,4,1,61,0.46,68,-20,0.1,-128.57125225117,1.62663620809326,340106.359977712,340106.560086739,340108.001035039,340106.359977712,340106.560086739,340108.001035039,340106.360048042,340106.560157372,340108.001105068,0.000405028054956347,-0.000122996047139168,1.43046233337373,0,0,0,12312019,20-Feb-2020 14:21:24,0.455006682700993
5,1,4,1,62,0.3,162,-20,0.1,-26.565051177078,1.80732671095757,340108.301222577,340108.501340962,340110.122383312,340108.301222577,340108.501340962,340110.122383312,340108.301284155,340108.501393484,340110.122446097,8.91688978299499e-05,-0.000113638699986041,1.61055638326798,0,0,0,12312019,20-Feb-2020 14:21:24,0.295006682700993
5,1,4,1,63,0.32,27,-20,0.1,10.7288592980101,0.919893906218931,340110.442578886,340110.642672519,340112.463869778,340110.442578886,340110.642672519,340112.463869778,340110.442658272,340110.642733493,340112.463936184,0.000123934936709702,-0.000138390285428613,1.8107112920261,0,0,0,12312019,20-Feb-2020 14:21:24,0.315006682700993
5,1,4,1,64,0.38,77,-20,0.1,77.3349362349576,1.27619993127882,340112.844120246,340113.044232896,340114.134939309,340112.844120246,340113.044232896,340114.134939309,340112.844180917,340113.044284512,340114.134999075,0.000259021471720189,-0.000119373784400523,1.08022044692189,0,0,0,12312019,20-Feb-2020 14:21:24,0.375006682700993
5,1,4,1,65,0.42,15,-20,0.1,26.565051177078,1.36907603236614,340114.555199508,340114.755335702,340115.936103479,340114.555199508,340114.755335702,340115.936103479,340114.555260482,340114.755385507,340115.936162641,0.000322214676998556,-9.58296004682779e-05,1.17028180975467,0,0,0,12312019,20-Feb-2020 14:21:24,0.415006682700993
5,1,4,1,66,0.48,101,-20,0.1,-83.5301800148268,1.18181368155638,340116.416396839,340116.616517337,340117.607174519,340116.416396839,340116.616517337,340117.607174519,340116.416465661,340116.61656835,340117.607233379,0.00043556815944612,-0.000111525703687221,0.980171215429436,0,0,0,12312019,20-Feb-2020 14:21:24,0.475006682700993
5,1,4,1,67,0.5,163,-20,0.1,-2.6942842898561,0.822650961286854,340118.107485272,340118.307613014,340118.93800754,340118.107485272,340118.307613014,340118.93800754,340118.107547755,340118.307663423,340118.938063382,0.000479691487271339,-0.000104281411040574,0.619908558845054,0,0,0,12312019,20-Feb-2020 14:21:24,0.495006682700993
5,1,4,1,68,0.34,82,-20,0.1,-104.743562836471,1.51984579156851,340119.278234693,340119.478363944,340120.809212963,340119.278234693,340119.478363944,340120.809212963,340119.278292346,340119.478414957,340120.809283294,0.000182245159521699,-0.00010277220280841,1.32036305230577,0,0,0,12312019,20-Feb-2020 14:21:24,0.335006682700993
5,1,4,1,69,0.38,65,-20,0.1,-109.179008025811,2.19446989195421,340121.189458299,340121.389567629,340123.400877595,340121.189458299,340121.389567629,340123.400877595,340121.189520178,340121.389619245,340123.400948227,0.000253890117164701,-0.000122694182209671,2.00082399928942,0,0,0,12312019,20-Feb-2020 14:21:24,0.375006682700993
5,1,4,1,70,0.3,92,-20,0.1,-86.2686030008396,0.844809667847585,340123.701064831,340123.901175972,340124.561614999,340123.701064831,340123.901175972,340124.561614999,340123.701124597,340123.901228494,340124.561671143,8.88670329004526e-05,-0.000120883050840348,0.649953060375992,0,0,0,12312019,20-Feb-2020 14:21:24,0.295006682700993
5,1,4,1,71,0.3,9,-20,0.1,-167.660912721674,1.52789186814334,340124.861823365,340125.061879569,340126.402798559,340124.861823365,340125.061879569,340126.402798559,340124.861882225,340125.061929374,340126.402859231,0.000109996472019702,-0.0001758195576258,1.33043302386068,0,0,0,12312019,20-Feb-2020 14:21:24,0.295006682700993
5,1,4,1,72,0.3,17,-20,0.1,9.46232220802562,1.51474364445312,340126.7029701,340126.903078826,340128.223990607,340126.7029701,340126.903078826,340128.223990607,340126.703031375,340126.903131347,340128.224208621,7.31709296815097e-05,-0.000123297853861004,1.31042581459042,0,0,17,12312019,20-Feb-2020 14:21:24,0.295006682700993
5,1,4,1,73,0.5,178,-20,0.1,-16.0258674484498,1.59331453620689,340128.72427548,340128.924382697,340130.325291986,340128.72427548,340128.924382697,340130.325291986,340128.724338265,340128.924433407,340130.325352959,0.000453812070190907,-0.000124807062093169,1.39042332238751,0,0,0,12312019,20-Feb-2020 14:21:24,0.495006682700993
5,1,4,1,74,0.42,103,-20,0.1,106.484453189536,1.8558763434994,340130.745606216,340130.945679324,340132.616758514,340130.745606216,340130.945679324,340132.616758514,340130.745697676,340130.945736675,340132.616824619,0.000376245588995516,-0.000158915994688869,1.66059322399087,0,0,0,12312019,20-Feb-2020 14:21:24,0.415006682700993
5,1,4,1,75,0.42,176,-20,0.1,5.31454566994475,1.50041609833715,340133.03698702,340133.237157021,340134.547998608,340133.03698702,340133.237157021,340134.547998608,340133.037048295,340133.237208033,340134.548059279,0.000290520547423512,-6.20225910097361e-05,1.30035562079865,0,0,0,12312019,20-Feb-2020 14:21:24,0.415006682700993
5,1,4,1,76,0.4,117,-20,0.1,130.601294645004,1.43307971005561,340134.948237793,340135.148380326,340136.389169189,340134.948237793,340135.148380326,340136.389169189,340134.948298162,340135.148432847,340136.389228955,0.000274469202850014,-8.94907861948013e-05,1.23030289687449,0,0,0,12312019,20-Feb-2020 14:21:24,0.395006682700993
5,1,4,1,77,0.34,122,-20,0.1,134.593653766691,1.68183043412864,340136.729393927,340136.929496012,340138.420478738,340136.729393927,340136.929496012,340138.420478738,340136.729452788,340136.92954793,340138.420540315,0.000179830298293382,-0.000129938474856317,1.48049675911898,0,0,0,12312019,20-Feb-2020 14:21:24,0.335006682700993
5,1,4,1,78,0.38,30,-20,0.1,34.695153531234,1.81637703784509,340138.800715321,340139.000822537,340140.631888072,340138.800715321,340139.000822537,340140.631888072,340138.800773578,340139.00087355,340140.631957195,0.000245136499870569,-0.000124807120300829,1.62057956831995,0,0,0,12312019,20-Feb-2020 14:21:24,0.375006682700993
5,1,4,1,79,0.46,144,-20,0.1,153.178018798418,1.47078663861612,340141.092201771,340141.292300838,340142.573147125,340141.092201771,340141.292300838,340142.573147125,340141.092279648,340141.29235336,340142.573210211,0.000429175968747586,-0.000132957007735968,1.27036032057367,0,0,0,12312019,20-Feb-2020 14:21:24,0.455006682700993
5,1,4,1,80,0.36,50,-20,0.1,30.3026807204881,1.27172744035488,340142.933359675,340143.133471721,340144.214168834,340142.933359675,340143.133471721,340144.214168834,340142.933420648,340143.133523639,340144.2142286,0.000194372434634715,-0.000119977514259517,1.07021114701638,0,0,0,12312019,20-Feb-2020 14:21:24,0.355006682700993
5,1,4,1,81,0.38,157,-20,0.1,-35.5376777919744,1.15046066622017,340144.594419906,340144.794541913,340145.75515399,340144.594419906,340144.794541913,340145.75515399,340144.594478163,340144.794595038,340145.755210737,0.000259625201579183,-0.000110016553662717,0.950126110226847,0,0,0,12312019,20-Feb-2020 14:21:24,0.375006682700993
5,1,4,1,82,0.46,72,-20,0.1,-126.11934084948,1.25734465592541,340146.215442937,340146.415566454,340147.486309505,340146.215442937,340146.415566454,340147.486309505,340146.215504514,340146.415617768,340147.486368969,0.000404424325097352,-0.000108507229015231,1.06025708530797,0,0,0,12312019,20-Feb-2020 14:21:24,0.455006682700993
5,1,4,1,83,0.38,105,-20,0.1,144.137151014139,1.10823989356868,340147.866514394,340148.066604103,340148.987252028,340147.866514394,340148.066604103,340148.987252028,340147.866578084,340148.066657531,340148.987307266,0.000213442370295525,-0.000142314354889095,0.910161957785022,0,0,0,12312019,20-Feb-2020 14:21:24,0.375006682700993
5,1,4,1,84,0.48,162,-20,0.1,178.298645394674,1.3351014618529,340149.46753422,340149.667652605,340150.818408781,340149.46753422,340149.667652605,340150.818408781,340149.467592778,340149.667704523,340150.818477301,0.000424399797338992,-0.000113638699986041,1.14027020969661,0,0,0,12312019,20-Feb-2020 14:21:24,0.475006682700993
5,1,4,1,85,0.5,177,-20,0.1,-176.26860300084,1.35784183070064,340151.318718628,340151.518843956,340152.68955474,340151.318718628,340151.518843956,340152.68955474,340151.318786243,340151.518915494,340152.689615412,0.000478785950690508,-0.00010669615585357,1.16022481769323,0,0,0,12312019,20-Feb-2020 14:21:24,0.495006682700993
5,1,4,1,86,0.42,15,-20,0.1,-149.931417178138,1.04665130656213,340153.109858708,340153.309973169,340154.170542654,340153.109858708,340153.309973169,340154.170542654,340153.109938999,340153.310025388,340154.170597893,0.000365982763469219,-0.000117562769446522,0.850083519413602,0,0,0,12312019,20-Feb-2020 14:21:24,0.415006682700993
5,1,4,1,87,0.5,137,-20,0.1,-45.9548412538722,1.03552697791019,340154.670857332,340154.870974509,340155.721542543,340154.670857332,340154.870974509,340155.721542543,340154.670918909,340154.871026729,340155.721605026,0.000483615498524159,-0.000114846101496369,0.840082067472395,0,0,0,12312019,20-Feb-2020 14:21:24,0.495006682700993
5,1,4,1,88,0.32,68,-20,0.1,-130.971736333515,1.0665434319526,340156.041738419,340156.241863444,340157.122459378,340156.041738419,340156.241863444,340157.122459378,340156.041797883,340156.241914155,340157.122517031,0.000124236743431538,-0.000106998020783067,0.870109967363533,0,0,0,12312019,20-Feb-2020 14:21:24,0.315006682700993
5,1,4,1,89,0.48,163,-20,0.1,-32.0053832080835,1.23151516832877,340157.602734024,340157.802841542,340158.843533754,340157.602734024,340157.802841542,340158.843533754,340157.602805864,340157.802895272,340158.843591407,0.000416853581555188,-0.000124505255371332,1.03020624496276,0,0,0,12312019,20-Feb-2020 14:21:24,0.475006682700993
5,1,4,1,90,0.44,142,-20,0.1,-39.0118516242245,1.07851233310066,340159.283812251,340159.483923694,340160.374515344,340159.283812251,340159.483923694,340160.374515344,340159.283872017,340159.483975008,340160.37457179,0.000367243541404605,-0.000120581185910851,0.88010568410391,0,0,0,12312019,20-Feb-2020 14:21:24,0.435006682700993
5,1,4,1,91,0.5,84,-20,0.1,-111.674649119024,0.989287392818369,340160.874844208,340161.074941766,340161.875474166,340160.874844208,340161.074941766,340161.875474166,340160.874932046,340161.074998815,340161.875542988,0.000497802393510938,-0.000134466215968132,0.790046434209216,0,0,0,12312019,20-Feb-2020 14:21:24,0.495006682700993
5,1,4,1,92,0.46,43,-20,0.1,-137.366247991456,1.16226505994564,340162.335766133,340162.535869727,340163.506507101,340162.335766133,340162.535869727,340163.506507101,340162.335833143,340162.535923456,340163.50656566,0.000407442857977003,-0.000128429266624153,0.960151408158708,0,0,0,12312019,20-Feb-2020 14:21:24,0.455006682700993
5,1,4,1,93,0.5,48,-20,0.1,41.7295120768164,1.76711413712474,340164.006830834,340164.206939862,340165.787973989,340164.006830834,340164.206939862,340165.787973989,340164.0068906,340164.206991176,340165.788034359,0.000492670980747789,-0.000122995988931507,1.57054816093296,0,0,0,12312019,20-Feb-2020 14:21:24,0.495006682700993
5,1,4,1,94,0.32,115,-20,0.1,118.694904379343,1.10771860106615,340166.108179524,340166.30827195,340167.228895122,340166.108179524,340166.30827195,340167.228895122,340166.108244421,340166.308325075,340167.228951266,0.000133895897306502,-0.000139597686938941,0.910137206199579,0,0,0,12312019,20-Feb-2020 14:21:24,0.315006682700993
5,1,4,1,95,0.38,40,-20,0.1,11.888658039628,0.936675179807935,340167.60913744,340167.809250996,340168.559748669,340167.60913744,340167.809250996,340168.559748669,340167.609232221,340167.809306536,340168.559805718,0.000250871584285051,-0.000118468306027353,0.740011706540827,0,0,0,12312019,20-Feb-2020 14:21:24,0.375006682700993
5,1,4,1,96,0.4,9,-20,0.1,-141.632514615138,1.63171782949939,340168.959988457,340169.160105937,340170.60104005,340168.959988457,340169.160105937,340170.60104005,340168.960050336,340169.160157553,340170.601097099,0.000275072932709008,-0.000114544236566871,1.43044814642053,0,0,0,12312019,20-Feb-2020 14:21:24,0.395006682700993
5,1,4,1,97,0.48,54,-20,0.1,42.3804512046053,0.958208456053399,340171.081355143,340171.281473227,340172.051976218,340171.081355143,340171.281473227,340172.051976218,340171.081430605,340171.281536615,340172.052032965,0.000457301270216703,-0.000113940506707877,0.760017025109846,0,0,0,12312019,20-Feb-2020 14:21:24,0.475006682700993
5,1,4,1,98,0.48,5,-20,0.1,28.9959595141184,1.71518319647294,340172.532322704,340172.732362608,340174.263391287,340172.532322704,340172.732362608,340174.263391287,340172.532394544,340172.732414526,340174.26345377,0.00048869353486225,-0.000192119332496077,1.52054271259112,0,0,0,12312019,20-Feb-2020 14:21:24,0.475006682700993
5,1,4,1,99,0.38,52,-20,0.1,61.6207569138921,1.35382814973127,340174.643631492,340174.843743237,340176.004463435,340174.643631492,340174.843743237,340176.004463435,340174.643693069,340174.843794853,340176.004525013,0.000248758646193892,-0.000120279379189014,1.15023423242383,0,0,0,12312019,20-Feb-2020 14:21:24,0.375006682700993
5,1,4,1,100,0.44,36,-20,0.1,48.0586975740958,1.2246263793204,340176.444773023,340176.644909519,340177.685569735,340176.444773023,340176.644909519,340177.685569735,340176.444833997,340176.644960834,340177.685627992,0.000398333941120654,-9.55277937464416e-05,1.03017424902646,0,0,0,12312019,20-Feb-2020 14:21:24,0.435006682700993
5,1,4,1,101,0.38,119,-20,0.1,140.042451069171,1.11552410427248,340178.065817788,340178.265931947,340179.196548723,340178.065817788,340178.265931947,340179.196548723,340178.065881478,340178.265993222,340179.196609395,0.000256606726907194,-0.000117864576168358,0.920130809943657,0,0,0,12312019,20-Feb-2020 14:21:24,0.375006682700993
5,1,5,1,1,0.46,71,-20,0.1,-123.69006752598,0.913332622963935,340379.564556815,340379.764678823,340380.485170329,340379.564556815,340379.764678823,340380.485170329,340379.56461628,340379.764729533,340380.485227076,0.000381483871024102,-0.000110016495455056,0.710005539760459,0,0,0,12312019,20-Feb-2020 14:21:24,0.455006682700993
5,1,5,1,2,0.5,6,-20,0.1,13.9168774333013,0.670388862490654,340380.985459952,340381.185578941,340381.665905505,340380.985459952,340381.185578941,340381.665905505,340380.985522133,340381.185631161,340381.665971006,0.00045856210635975,-0.000113034970127046,0.469840597594157,0,0,0,12312019,20-Feb-2020 14:21:24,0.495006682700993
5,1,5,1,3,0.38,94,-20,0.1,-79.186122486375,0.733655727817677,340382.046152049,340382.246276471,340382.786612954,340382.046152049,340382.246276471,340382.786612954,340382.046226606,340382.24633352,340382.786671512,0.000255097460467368,-0.0001076016924344,0.529850516351871,0,0,0,12312019,20-Feb-2020 14:21:24,0.375006682700993
5,1,5,1,4,0.34,124,-20,0.1,-49.6858998395027,1.3328720080317,340383.126837088,340383.326961812,340384.467696313,340383.126837088,340383.326961812,340384.467696313,340383.126899571,340383.327012523,340384.46775638,0.000179226626642048,-0.000107299885712564,1.13024853396928,0,0,0,12312019,20-Feb-2020 14:21:24,0.335006682700993
5,1,5,1,5,0.3,147,-20,0.1,-17.0569655766171,0.999743428663351,340384.767872381,340384.967992275,340385.778532165,340384.767872381,340384.967992275,340385.778532165,340384.767930638,340384.968044797,340385.778589818,7.76986707933247e-05,-0.000112129491753876,0.800053923099767,0,0,0,12312019,20-Feb-2020 14:21:24,0.295006682700993
5,1,5,1,6,0.46,82,-20,0.1,-107.318938431515,1.00075311231194,340386.238822018,340386.438928631,340387.249459163,340386.238822018,340386.438928631,340387.249459163,340386.2388845,340386.438980549,340387.249524664,0.000405329919885844,-0.000125410791952163,0.800044565810822,0,0,0,12312019,20-Feb-2020 14:21:24,0.455006682700993
5,1,5,1,7,0.38,89,-20,0.1,-104.931417178138,0.747783752041869,340387.629708423,340387.829799944,340388.390185513,340387.629708423,340387.829799944,340388.390185513,340387.629770302,340387.829853371,340388.390244072,0.000257814070209861,-0.000140503223519772,0.549899603007361,0,0,0,12312019,20-Feb-2020 14:21:24,0.375006682700993
