subject,session,block,section,trial,isi_raw_sec,orientation,contrast_db,contrast,response,rt,target_on,mask_on,isi_on,target_onset,mask_onset,isi_onset,target_fliptime,mask_fliptime,isi_fliptime,target_missed,mask_missed,isi_missed,target_beam,mask_beam,isi_beam,seed,date,isi_sec
16,1,3,1,25,0.4,22,-20,0.1,28.523118606312,1.31589664577041,957692.475114544,957692.675227798,957693.805978957,957692.475114544,957692.675227798,957693.805978957,957692.475178234,957692.675281225,957693.806039025,0.000533576239831746,3.54053918272257e-06,1.12027159833815,0,0,0,12312019,20-Feb-2020 14:21:24,0.395009732844202
16,1,3,1,26,0.36,18,-20,0.1,8.85200409938944,1.13474763487466,957694.166202675,957694.366329814,957695.316938024,957694.166202675,957694.366329814,957695.316938024,957694.166265158,957694.366382335,957695.317015599,0.000425456091761589,1.74256274476647e-05,0.940128648770042,0,0,0,12312019,20-Feb-2020 14:21:24,0.355009732844202
16,1,3,1,27,0.48,125,-20,0.1,-44.1930705448976,1.86557655048091,957695.797252212,957695.997379954,957697.668498083,957695.797252212,957695.997379954,957697.668498083,957695.797314393,957695.997432174,957697.668558754,0.000749514438211918,1.80293573066592e-05,1.66063856764231,0,0,0,12312019,20-Feb-2020 14:21:24,0.475009732844202
16,1,3,1,28,0.36,108,-20,0.1,97.3343788014167,0.69615375448484,957698.028662337,957698.228778911,957698.739148769,957698.028662337,957698.228778911,957698.739148769,957698.028726932,957698.228831432,957698.739216081,0.000365991960279644,6.8609369918704e-06,0.499890297069214,0,0,0,12312019,20-Feb-2020 14:21:24,0.355009732844202
16,1,3,1,29,0.46,126,-20,0.1,-81.4391104288354,1.02925154520199,957699.199459148,957699.399544329,957700.240089178,957699.199459148,957699.399544329,957700.240089178,957699.19952314,957699.39959836,957700.240149548,0.000706773716956377,-2.45312694460154e-05,0.830065287766047,0,0,0,12312019,20-Feb-2020 14:21:24,0.455009732844202
16,1,3,1,30,0.3,12,-20,0.1,17.6501242199301,0.740435549407266,957700.540268869,957700.740404157,957701.290744507,957700.540268869,957700.740404157,957701.290744507,957700.540329842,957700.74045849,957701.290800349,0.000264634378254414,2.5575514882803e-05,0.539860788383521,0,0,0,12312019,20-Feb-2020 14:21:24,0.295009732844202
16,1,3,1,31,0.38,1,-20,0.1,6.92721812600917,1.17560857953504,957701.671005841,957701.871120906,957702.861757562,957701.671005841,957701.871120906,957702.861757562,957701.671077681,957701.871172522,957702.861816724,0.000502003938890994,5.35161234438419e-06,0.980157095007598,0,0,0,12312019,20-Feb-2020 14:21:24,0.375009732844202
16,1,3,1,32,0.4,26,-20,0.1,20.1363034282481,0.762487703468651,957703.262031459,957703.462148335,957704.032523282,957703.262031459,957703.462148335,957704.032523282,957703.262119599,957703.462198442,957704.032579426,0.000553498277440667,7.16280192136765e-06,0.559895386220887,0,0,0,12312019,20-Feb-2020 14:21:24,0.395009732844202
16,1,3,1,33,0.36,175,-20,0.1,-4.30446896050798,0.869709159829654,957704.392734323,957704.592854217,957705.273298864,957704.392734323,957704.592854217,957705.273298864,957704.392796202,957704.592906437,957705.273354404,0.000412778463214636,1.01812183856964e-05,0.669965086155571,0,0,0,12312019,20-Feb-2020 14:21:24,0.355009732844202
16,1,3,1,34,0.3,37,-20,0.1,69.9779167633552,1.2088792391587,957705.573494855,957705.773609617,957706.794278097,957705.573494855,957705.773609617,957706.794278097,957705.573555224,957705.773660328,957706.794338769,0.00028093415312469,5.04986383020878e-06,1.01018891890999,0,0,0,12312019,20-Feb-2020 14:21:24,0.295009732844202
16,1,3,1,35,0.32,118,-20,0.1,128.290163192243,1.54182338900864,957707.114532833,957707.3146319,957708.665500424,957707.114532833,957707.3146319,957708.665500424,957707.114593203,957707.314684724,957708.665571359,0.000378611381165683,-1.0646297596395e-05,1.34038896299899,0,0,0,12312019,20-Feb-2020 14:21:24,0.315009732844202
16,1,3,1,36,0.4,27,-20,0.1,27.6667572922844,0.86857632198371,957709.065724215,957709.265837468,957709.946310791,957709.065724215,957709.265837468,957709.946310791,957709.065790621,957709.265892707,957709.946370255,0.000503391376696527,3.5406555980444e-06,0.669993761694059,0,0,0,12312019,20-Feb-2020 14:21:24,0.395009732844202
16,1,3,1,37,0.34,169,-20,0.1,165.1013045656,0.933752983459271,957710.286502326,957710.486617693,957711.227118743,957710.286502326,957710.486617693,957711.227118743,957710.286564507,957710.486672931,957711.227177,0.000354341580532491,5.65359368920326e-06,0.730021489551291,0,0,0,12312019,20-Feb-2020 14:21:24,0.335009732844202
16,1,3,1,38,0.3,78,-20,0.1,89.4694986833262,0.876859349664301,957711.527304773,957711.72742346,957712.417827903,957711.527304773,957711.72742346,957712.417827903,957711.527364539,957711.727476283,957712.417885858,0.00027097319252789,8.97387508302927e-06,0.679924882831983,0,0,0,12312019,20-Feb-2020 14:21:24,0.295009732844202
16,1,3,1,39,0.42,136,-20,0.1,150.446316367693,0.983950105612166,957712.838156019,957713.038261726,957713.828763396,957712.838156019,957713.038261726,957713.828763396,957712.8382182,957713.038316361,957713.828823464,0.000646647647954524,-4.00561839342117e-06,0.780022108345293,0,0,0,12312019,20-Feb-2020 14:21:24,0.415009732844202
16,1,3,1,40,0.4,113,-20,0.1,121.206191387823,1.29701541154645,957714.229034576,957714.429105571,957715.539906952,957714.229034576,957714.429105571,957715.539906952,957714.229100078,957714.429158998,957715.539982716,0.000550781609490514,-3.87182226404548e-05,1.10032181988936,0,0,0,12312019,20-Feb-2020 14:21:24,0.395009732844202
16,1,3,1,41,0.5,12,-20,0.1,12.7396467924821,1.00373537652195,957716.040202915,957716.240353598,957717.050829797,957716.040202915,957716.240353598,957717.050829797,957716.040266907,957716.240429663,957717.050890469,0.000770220183767378,4.09698113799095e-05,0.799996638321318,0,0,0,12312019,20-Feb-2020 14:21:24,0.495009732844202
16,1,3,1,42,0.44,173,-20,0.1,163.779806304397,0.994749041507021,957717.491103163,957717.691225472,957718.501752684,957717.491103163,957717.691225472,957718.501752684,957717.491167457,957717.69127739,957718.50181728,0.000630829716101289,1.25960214063525e-05,0.80004765081685,0,0,0,12312019,20-Feb-2020 14:21:24,0.435009732844202
16,1,3,1,43,0.34,55,-20,0.1,68.3944727573615,0.655816517071798,957718.841994024,957719.042091582,957719.512411864,957718.841994024,957719.042091582,957719.512411864,957718.842073108,957719.042157083,957719.51247163,0.000404146616347134,-1.21555058285594e-05,0.459840721450746,0,0,0,12312019,20-Feb-2020 14:21:24,0.335009732844202
16,1,3,1,44,0.44,2,-20,0.1,4.76364169072618,0.847123941173777,957719.952676778,957720.152788825,957720.813232077,957719.952676778,957720.152788825,957720.813232077,957719.952739865,957720.152840139,957720.813287919,0.000622377963736653,2.33319588005543e-06,0.649963691481389,0,0,0,12312019,20-Feb-2020 14:21:24,0.435009732844202
16,1,3,1,45,0.32,138,-20,0.1,147.994616791916,1.14620822295547,957721.133444253,957721.333547847,957722.294189203,957721.133444253,957721.333547847,957722.294189203,957721.133504321,957721.333600972,957722.294247762,0.000336050754413009,-6.11855648458004e-06,0.950161794782616,0,0,0,12312019,20-Feb-2020 14:21:24,0.315009732844202
16,1,3,1,46,0.34,40,-20,0.1,39.5962086397503,0.659229217562824,957722.634415752,957722.834529308,957723.304834498,957722.634415752,957722.834529308,957723.304834498,957722.634498761,957722.834580622,957723.304891547,0.000389356049709022,3.84240411221981e-06,0.459825629019178,0,0,0,12312019,20-Feb-2020 14:21:24,0.335009732844202
16,1,3,1,47,0.36,142,-20,0.1,126.450923179581,1.35644910123665,957723.665074818,957723.865122872,957725.035941416,957723.665074818,957723.865122872,957725.035941416,957723.665135489,957723.865174186,957725.036011747,0.000442057847976685,-6.16586767137051e-05,1.16033898293972,0,0,0,12312019,20-Feb-2020 14:21:24,0.355009732844202
16,1,3,1,48,0.32,78,-20,0.1,80.0872485532762,0.695377399795689,957725.356153893,957725.556265638,957726.066614668,957725.356153893,957725.556265638,957726.066614668,957725.35622513,957725.55631997,957726.06667051,0.000336352502927184,2.03133095055819e-06,0.499869469553232,0,0,0,12312019,20-Feb-2020 14:21:24,0.315009732844202
16,1,3,1,49,0.5,44,-20,0.1,43.4088597288054,0.83252774970606,957726.566955606,957726.767043505,957727.407451556,957726.566955606,957726.767043505,957727.407451556,957726.567022315,957726.767094819,957727.407508605,0.000815195613540709,-2.18147179111838e-05,0.629928490030579,0,0,0,12312019,20-Feb-2020 14:21:24,0.495009732844202
16,1,3,1,50,0.44,24,-20,0.1,27.4233507071095,0.759705866687,957727.847730355,957728.047846929,957728.618223989,957727.847730355,957728.047846929,957728.618223989,957727.847792838,957728.047908808,957728.618281642,0.000636262935586274,6.8609369918704e-06,0.559897499158978,0,0,0,12312019,20-Feb-2020 14:21:24,0.435009732844202
16,1,3,1,51,0.32,157,-20,0.1,-13.91249467652,1.10289807873778,957728.93845669,957729.138541872,957730.04913703,957728.93845669,957729.138541872,957730.04913703,957728.938533964,957729.138595601,957730.049198003,0.000356576405465603,-2.45312694460154e-05,0.900115596828982,0,0,0,12312019,20-Feb-2020 14:21:24,0.315009732844202
16,1,3,1,52,0.32,53,-20,0.1,77.2424678391233,0.763978835544549,957730.369338037,957730.569454309,957731.139838312,957730.369338037,957730.569454309,957731.139838312,957730.369399312,957730.569508642,957731.13989687,0.00032488233409822,6.55907206237316e-06,0.559904441703111,0,0,0,12312019,20-Feb-2020 14:21:24,0.315009732844202
16,1,3,1,53,0.38,60,-20,0.1,68.5145566829366,0.643160910345614,957731.520097533,957731.720195694,957732.170517299,957731.520097533,957731.720195694,957732.170517299,957731.520158809,957731.720248216,957732.170574952,0.000499891000799835,-1.15518923848867e-05,0.43984204356093,0,0,0,12312019,20-Feb-2020 14:21:24,0.375009732844202
16,1,3,1,54,0.5,91,-20,0.1,94.4412411894328,0.854384607751854,957732.670810545,957732.870954285,957733.541372125,957732.670810545,957732.870954285,957733.541372125,957732.67087182,957732.871007411,957733.541427364,0.000767503515817225,3.40273836627603e-05,0.659938278840855,0,0,0,12312019,20-Feb-2020 14:21:24,0.495009732844202
16,1,3,1,55,0.5,25,-20,0.1,20.6840802679468,0.847417639801279,957734.04171246,957734.241810923,957734.902266249,957734.04171246,957734.241810923,957734.902266249,957734.041777961,957734.241876424,957734.902323299,0.000814592000097036,-1.12500274553895e-05,0.649975765496492,0,0,0,12312019,20-Feb-2020 14:21:24,0.495009732844202
16,1,3,1,56,0.34,4,-20,0.1,-0.996347896504926,0.846528092049994,957735.242456879,957735.442578282,957736.102975956,957735.242456879,957735.442578282,957736.102975956,957735.242516645,957735.442632011,957736.103039344,0.000353436102159321,1.16905430331826e-05,0.649918112438172,0,0,0,12312019,20-Feb-2020 14:21:24,0.335009732844202
16,1,3,1,57,0.32,33,-20,0.1,43.025065989118,0.65781566046644,957736.423207751,957736.623344851,957737.093643702,957736.423207751,957736.623344851,957737.093643702,957736.423267215,957736.623396769,957737.093730936,0.000355670810677111,2.73865880444646e-05,0.459819290204905,0,0,0,12312019,20-Feb-2020 14:21:24,0.315009732844202
16,1,3,1,58,0.36,52,-20,0.1,58.3602184447645,0.793098472990096,957737.453872854,957737.653987616,957738.254387143,957737.453872854,957737.653987616,957738.254387143,957737.453934732,957737.654041949,957738.254444796,0.000430889427661896,5.04986383020878e-06,0.589919965714216,0,0,0,12312019,20-Feb-2020 14:21:24,0.355009732844202
16,1,3,1,59,0.34,10,-20,0.1,15.2080391906353,1.18239292909857,957738.594609165,957738.794754414,957739.785323456,957738.594609165,957738.794754414,957739.785323456,957738.594668327,957738.794818708,957739.785384732,0.000384828308597207,3.55365918949246e-05,0.980089480872266,0,0,0,12312019,20-Feb-2020 14:21:24,0.335009732844202
16,1,3,1,60,0.38,32,-20,0.1,36.4087745677724,0.765220338944346,957740.165602902,957740.36571857,957740.946114891,957740.165602902,957740.36571857,957740.946114891,957740.165665988,957740.365790108,957740.946171639,0.000520114903338254,5.95534220337868e-06,0.569916760199703,0,0,0,12312019,20-Feb-2020 14:21:24,0.375009732844202
16,1,3,1,61,0.38,8,-20,0.1,13.7607851117912,1.37040567549411,957741.326348456,957741.526470765,957742.707270235,957741.326348456,957741.526470765,957742.707270235,957741.326410033,957741.526522985,957742.707327888,0.000474233878776431,1.25960214063525e-05,1.17031990911346,0,0,0,12312019,20-Feb-2020 14:21:24,0.375009732844202
16,1,3,1,62,0.3,113,-20,0.1,-79.8379168059992,0.845256705651991,957743.00742457,957743.207544163,957743.867999489,957743.00742457,957743.207544163,957743.867999489,957743.007485242,957743.207597288,957743.868059255,0.000239279121160507,9.879469871521e-06,0.649975765496492,0,0,0,12312019,20-Feb-2020 14:21:24,0.295009732844202
16,1,3,1,63,0.32,47,-20,0.1,54.4623222080256,0.662463827175088,957744.188206231,957744.388301072,957744.858608073,957744.188206231,957744.388301072,957744.858608073,957744.188267205,957744.388353896,957744.858665123,0.000330617418512702,-1.48721737787127e-05,0.45982744009234,0,0,0,12312019,20-Feb-2020 14:21:24,0.315009732844202
16,1,3,1,64,0.42,137,-20,0.1,135.960174566666,0.725740351597779,957745.278876725,957745.478988167,957746.019364192,957745.278876725,957745.478988167,957746.019364192,957745.278943433,957745.479041293,957746.019424864,0.000587183516472578,1.72946602106094e-06,0.529896463849582,0,0,0,12312019,20-Feb-2020 14:21:24,0.415009732844202
16,1,3,1,65,0.34,138,-20,0.1,-47.3215305898327,1.44094165903516,957746.359584101,957746.559695242,957747.810500045,957746.359584101,957746.559695242,957747.810500045,957746.3596493,957746.559749272,957747.810566754,0.000382715370506048,1.42771750688553e-06,1.24032524274662,0,0,0,12312019,20-Feb-2020 14:21:24,0.335009732844202
16,1,3,1,66,0.48,41,-20,0.1,47.5528981471718,0.74163479404524,957748.290822685,957748.490922054,957749.041318547,957748.290822685,957748.490922054,957749.041318547,957748.290907203,957748.490972463,957749.041381935,0.000757966190576553,-1.03444326668978e-05,0.539916932233609,0,0,0,12312019,20-Feb-2020 14:21:24,0.475009732844202
16,1,3,1,67,0.32,83,-20,0.1,91.4688007143858,0.662910261307843,957749.361501745,957749.561618319,957750.031924717,957749.361501745,957749.561618319,957750.031924717,957749.361566341,957749.561670237,957750.031983577,0.000307073234580457,6.86082057654858e-06,0.459826836478896,0,0,0,12312019,20-Feb-2020 14:21:24,0.315009732844202
16,1,3,1,68,0.36,118,-20,0.1,116.565051177078,1.01012400246691,957750.39216081,957750.592274668,957751.412816613,957750.39216081,957750.592274668,957751.412816613,957750.392223293,957750.592322964,957751.412877888,0.000437831855379045,4.14426904171705e-06,0.810062384000048,0,0,0,12312019,20-Feb-2020 14:21:24,0.355009732844202
16,1,3,1,69,0.48,2,-20,0.1,1.97493401088198,2.39912083582021,957751.893100616,957752.093216586,957754.304643126,957751.893100616,957752.093216586,957754.304643126,957751.893163702,957752.093270315,957754.30470742,0.000719329575076699,6.25732354819775e-06,2.20094697840977,0,0,0,12312019,20-Feb-2020 14:21:24,0.475009732844202
16,1,3,1,70,0.32,105,-20,0.1,102.022276686184,1.03130924724974,957754.624854999,957754.824977912,957755.665514309,957754.624854999,957754.824977912,957755.665514309,957754.624917482,957754.825030736,957755.665574075,0.000335748889483511,1.3199751265347e-05,0.830056836013682,0,0,0,12312019,20-Feb-2020 14:21:24,0.315009732844202
16,1,3,1,71,0.38,163,-20,0.1,-19.2900462191887,0.842323944554664,957756.045770512,957756.245893727,957756.896310776,957756.045770512,957756.245893727,957756.896310776,957756.045832995,957756.245946249,957756.896380201,0.000496872467920184,1.35016161948442e-05,0.639937488129362,0,0,0,12312019,20-Feb-2020 14:21:24,0.375009732844202
16,1,3,1,72,0.5,96,-20,0.1,94.4846060095446,0.9073469650466,957757.396645073,957757.596751083,957758.317237759,957757.396645073,957757.596751083,957758.317237759,957757.396712084,957757.59680451,957758.317295714,0.000808554934337735,-3.70375346392393e-06,0.710007115500048,0,0,0,12312019,20-Feb-2020 14:21:24,0.495009732844202
16,1,3,1,73,0.42,57,-20,0.1,66.8014094863518,0.89247095992323,957758.737485885,957758.937594912,957759.638062385,957758.737485885,957758.937594912,957759.638062385,957758.737555914,957758.93765498,957759.638134225,0.000566657749004662,-6.85336999595165e-07,0.689987911959179,0,0,0,12312019,20-Feb-2020 14:21:24,0.415009732844202
16,1,3,1,74,0.38,178,-20,0.1,0.584630520705178,0.903605551458895,957760.018294441,957760.218416448,957760.928887788,957760.018294441,957760.218416448,957760.928887788,957760.018356622,957760.218471686,957760.92894695,0.000472724670544267,1.22941564768553e-05,0.699991778586991,0,0,0,12312019,20-Feb-2020 14:21:24,0.375009732844202
16,1,3,1,75,0.36,100,-20,0.1,101.30993247402,0.762694771634415,957761.289151953,957761.489241361,957762.059605744,957761.289151953,957761.489241361,957762.059605744,957761.289219869,957761.489293581,957762.059753951,0.000465903780423105,-2.03053932636976e-05,0.559884821530432,0,0,0,12312019,20-Feb-2020 14:21:24,0.355009732844202
16,1,3,1,76,0.48,88,-20,0.1,88.8426669318705,0.84582780324854,957762.53993442,957762.740030167,957763.400464666,957762.53993442,957762.740030167,957763.400464666,957762.539996299,957762.74009597,957763.400520206,0.000764003139920533,-1.39666954055429e-05,0.64995493798051,0,0,0,12312019,20-Feb-2020 14:21:24,0.475009732844202
16,1,3,1,77,0.34,69,-20,0.1,75.8219355852931,1.16302119067404,957763.740678236,957763.940795111,957764.911431882,957763.740678236,957763.940795111,957764.911431882,957763.7407377,957763.940847935,957764.911490441,0.000376376672647893,7.16268550604582e-06,0.960157209774479,0,0,0,12312019,20-Feb-2020 14:21:24,0.335009732844202
16,1,3,1,78,0.36,98,-20,0.1,97.9801137451685,1.0179246760672,957765.271675824,957765.471797228,957766.302325834,957765.271675824,957765.471797228,957766.302325834,957765.271734987,957765.471847637,957766.302383185,0.000445679994300008,1.16904266178608e-05,0.820049045258202,0,0,0,12312019,20-Feb-2020 14:21:24,0.355009732844202
16,1,3,1,79,0.46,98,-20,0.1,97.1250163489018,0.928898352198303,957766.762669718,957766.962745241,957767.703216408,957766.762669718,957766.962745241,957767.703216408,957766.762730993,957766.962796555,957767.70327708,0.000740278977900743,-3.41904815286398e-05,0.729991606553085,0,0,0,12312019,20-Feb-2020 14:21:24,0.455009732844202
16,1,3,1,80,0.3,19,-20,0.1,15.2080391906353,1.48604991543107,957768.003404852,957768.203522936,957769.504376352,957768.003404852,957768.203522936,957769.504376352,957768.003466128,957768.203582098,957769.504448796,0.000273387995548546,8.37014522403479e-06,1.29037385550328,0,0,0,12312019,20-Feb-2020 14:21:24,0.295009732844202
16,1,3,1,81,0.42,134,-20,0.1,141.686909326182,1.14675114117563,957769.924696425,957770.124754031,957771.085375465,957769.924696425,957770.124754031,957771.085375465,957769.924767554,957770.124808062,957771.085438551,0.000638605328276753,-5.21071488037705e-05,0.950141872861423,1,0,0,12312019,20-Feb-2020 14:21:24,0.415009732844202
16,1,3,1,82,0.36,8,-20,0.1,16.2388416296923,0.753703908878379,957771.445656232,957771.645719077,957772.20610193,957771.445656232,957771.645719077,957772.20610193,957771.44571781,957771.645781258,957772.206158979,0.000482505420222878,-4.6868110075593e-05,0.549903291626833,0,0,0,12312019,20-Feb-2020 14:21:24,0.355009732844202
16,1,3,1,83,0.36,63,-20,0.1,70.0620082557945,0.959024956566282,957772.566320517,957772.76643528,957773.536942195,957772.566320517,957772.76643528,957773.536942195,957772.566379981,957772.766489009,957773.536999244,0.000420324737206101,5.04986383020878e-06,0.760027354350314,0,0,0,12312019,20-Feb-2020 14:21:24,0.355009732844202
16,1,3,1,84,0.48,101,-20,0.1,112.533250079004,1.06397832243238,957774.017271174,957774.217360883,957775.087946611,957774.017271174,957774.217360883,957775.087946611,957774.017355088,957774.217413405,957775.08800517,0.000764305121265352,-2.00036447495222e-05,0.860106167150661,0,0,0,12312019,20-Feb-2020 14:21:24,0.475009732844202
16,1,3,1,85,0.36,81,-20,0.1,82.5457011872515,0.827083909884095,957775.448117204,957775.648287205,957776.288710047,957775.448117204,957775.648287205,957776.288710047,957775.448177574,957775.648349688,957776.288768002,0.00037233077455312,6.02881191298366e-05,0.629943280480802,0,0,0,12312019,20-Feb-2020 14:21:24,0.355009732844202
16,1,3,1,86,0.46,24,-20,0.1,9.21102654081667,0.846131161088124,957776.74898843,957776.949125831,957777.60954554,957776.74898843,957776.949125831,957777.60954554,957776.749051818,957776.949178353,957777.609604702,0.000674777780659497,2.76885693892837e-05,0.649940147297457,0,0,0,12312019,20-Feb-2020 14:21:24,0.455009732844202
16,1,3,1,87,0.34,171,-20,0.1,-6.9919253466678,1.41523381648585,957777.949807405,957778.149904963,957779.380687847,957777.949807405,957778.149904963,957779.380687847,957777.949874718,957778.149957786,957779.380756668,0.00042467238381505,-1.21555058285594e-05,1.2203033225378,0,0,0,12312019,20-Feb-2020 14:21:24,0.335009732844202
16,1,3,1,88,0.3,92,-20,0.1,96.620776082315,0.692127697751857,957779.680871159,957779.880986526,957780.381316899,957779.680871159,957779.880986526,957780.381316899,957779.680935151,957779.88104267,957780.381373948,0.000268256524577737,5.65359368920326e-06,0.489850812242366,0,0,0,12312019,20-Feb-2020 14:21:24,0.295009732844202
16,1,3,1,89,0.36,167,-20,0.1,-8.85200409938944,0.629401745158248,957780.741548465,957780.941661115,957781.381957422,957780.741548465,957780.941661115,957781.381957422,957780.741610344,957780.941714844,957781.382012962,0.00043330411426723,2.93692573904991e-06,0.429816745687276,0,0,0,12312019,20-Feb-2020 14:21:24,0.355009732844202
16,1,3,1,90,0.36,137,-20,0.1,148.157542740015,2.34060718060937,957781.742209514,957781.942331219,957784.093688678,957781.742209514,957781.942331219,957784.093688678,957781.7422726,957781.942382231,957784.093753575,0.000453829765319824,1.19924079626799e-05,2.14087789738551,0,0,0,12312019,20-Feb-2020 14:21:24,0.355009732844202
16,1,3,1,91,0.34,32,-20,0.1,30.3642710001603,0.894781309179962,957784.433942695,957784.634029386,957785.344492274,957784.433942695,957784.634029386,957785.344492274,957784.434006083,957784.634082813,957785.344573471,0.000416824361309409,-2.3022061213851e-05,0.699983326718211,0,0,0,12312019,20-Feb-2020 14:21:24,0.335009732844202
16,1,3,1,92,0.42,34,-20,0.1,25.6021875514418,0.935842681326903,957785.764782055,957785.964896214,957786.715363702,957785.764782055,957785.964896214,957786.715363702,957785.764845745,957785.964948434,957786.715423468,0.000608312897384167,4.44613397121429e-06,0.739987927023321,0,0,0,12312019,20-Feb-2020 14:21:24,0.415009732844202
16,1,3,1,93,0.44,163,-20,0.1,-22.2034785320574,1.17895698628854,957787.155652764,957787.355771753,957788.346437688,957787.155652764,957787.355771753,957788.346437688,957787.155714039,957787.355827293,957788.346495643,0.000646525877527893,9.27562359720469e-06,0.98018637439236,0,0,0,12312019,20-Feb-2020 14:21:24,0.435009732844202
16,1,3,1,94,0.34,16,-20,0.1,21.0375110254218,0.885991175775416,957788.686588776,957788.886753947,957789.587216289,957788.686588776,957788.886753947,957789.587216289,957788.68665156,957788.886806469,957789.587284205,0.000313893891870975,5.54586295038462e-05,0.689982780371793,0,0,0,12312019,20-Feb-2020 14:21:24,0.335009732844202
16,1,3,1,95,0.5,94,-20,0.1,84.9203921399854,0.740964991855435,957790.08753157,957790.287645729,957790.837961025,957790.08753157,957790.287645729,957790.837961025,957790.087594052,957790.28769825,957790.838017772,0.000789538607932627,4.44613397121429e-06,0.539835734874941,0,0,0,12312019,20-Feb-2020 14:21:24,0.495009732844202
16,1,3,1,96,0.36,113,-20,0.1,116.041816594894,0.708203249145299,957791.198242396,957791.398365611,957791.918719413,957791.198242396,957791.398365611,957791.918719413,957791.19830669,957791.398416925,957791.918776765,0.000483109150081873,1.35016161948442e-05,0.509874241775833,0,0,0,12312019,20-Feb-2020 14:21:24,0.355009732844202
16,1,3,1,97,0.46,2,-20,0.1,2.29061004263853,0.913374579977244,957792.379010474,957792.579100183,957793.299588067,957792.379010474,957792.579100183,957793.299588067,957792.379072353,957792.579156931,957793.299644815,0.00068745540920645,-2.00036447495222e-05,0.710008322959766,0,0,0,12312019,20-Feb-2020 14:21:24,0.455009732844202
16,1,3,1,98,0.5,45,-20,0.1,61.5787907754731,0.878402399714105,957793.799914818,957794.000032298,957794.690467228,957793.799914818,957794.000032298,957794.690467228,957793.799981225,957794.000085121,957794.690525485,0.000801008776761591,7.7664153650403e-06,0.679955369560048,0,0,0,12312019,20-Feb-2020 14:21:24,0.495009732844202
16,1,3,1,99,0.48,94,-20,0.1,99.7824070318073,0.847507288912311,957795.17077055,957795.37088803,957796.031320416,957795.17077055,957795.37088803,957796.031320416,957795.170830618,957795.370939344,957796.031376258,0.000738647882826626,7.76653178036213e-06,0.649952825042419,0,0,0,12312019,20-Feb-2020 14:21:24,0.475009732844202
16,1,3,1,100,0.4,152,-20,0.1,-12.4582464400049,0.848589416244067,957796.431600954,957796.631725678,957797.292146292,957796.431600954,957796.631725678,957797.292146292,957796.431661927,957796.63178967,957797.292203039,0.000560138840228319,1.50108244270086e-05,0.649941053008661,0,0,0,12312019,20-Feb-2020 14:21:24,0.395009732844202
16,1,3,1,101,0.5,103,-20,0.1,93.8140748342904,0.765655302791856,957797.792459158,957797.992588711,957798.572946999,957797.792459158,957797.992588711,957798.572946999,957797.792522546,957797.992639723,957798.573002539,0.000787123688496649,1.98404304683208e-05,0.569878727197647,0,0,0,12312019,20-Feb-2020 14:21:24,0.495009732844202
16,1,4,1,1,0.5,119,-20,0.1,114.527720480258,0.775111012393609,957813.172303941,957813.372436815,957813.962791122,957813.172303941,957813.372436815,957813.962791122,957813.172366122,957813.372487827,957813.962847567,0.000795273575931787,2.31608282774687e-05,0.579874745802954,0,0,0,12312019,20-Feb-2020 14:21:24,0.495009732844202
16,1,4,1,2,0.5,96,-20,0.1,112.409837371493,0.882167961332016,957814.463123004,957814.663219958,957815.353681451,957814.463123004,957814.663219958,957815.353681451,957814.463184581,957814.663272178,957815.353742425,0.000806140131317079,-1.27592356875539e-05,0.67998193227686,0,0,0,12312019,20-Feb-2020 14:21:24,0.495009732844202
16,1,4,1,3,0.4,110,-20,0.1,109.26526430918,0.853314856183715,957815.753950519,957815.954101202,957816.614511855,957815.753950519,957815.954101202,957816.614511855,957815.754012096,957815.954151913,957816.614573734,0.000548668671399355,4.09698113799095e-05,0.649931091931649,0,0,0,12312019,20-Feb-2020 14:21:24,0.395009732844202
16,1,4,1,4,0.46,74,-20,0.1,69.8293465881496,1.03470112010837,957817.074776051,957817.274907416,957818.115457999,957817.074776051,957817.274907416,957818.115457999,957817.074837326,957817.274961748,957818.11551686,0.000660590943880379,2.16515036299825e-05,0.830071022850461,0,0,0,12312019,20-Feb-2020 14:21:24,0.455009732844202
16,1,4,1,5,0.4,62,-20,0.1,59.1189213030564,0.775444856961258,957818.515717408,957818.715822512,957819.306212437,957818.515717408,957818.715822512,957819.306212437,957818.515778381,957818.715876241,957819.306281258,0.000539009575732052,-4.60934825241566e-06,0.579910364001989,0,0,0,12312019,20-Feb-2020 14:21:24,0.395009732844202
16,1,4,1,6,0.5,56,-20,0.1,67.1412381201344,0.694554258603603,957819.806556997,957820.00664731,957820.516986983,957819.806556997,957820.00664731,957820.516986983,957819.806625517,957820.00669953,957820.517044636,0.000818817759864032,-1.93999148905277e-05,0.499860112206079,0,0,0,12312019,20-Feb-2020 14:21:24,0.495009732844202
16,1,4,1,7,0.3,38,-20,0.1,54.2025969720217,0.997875287663192,957820.817171202,957821.017283248,957821.827815591,957820.817171202,957821.017283248,957821.827815591,957820.817233986,957821.017337581,957821.827881998,0.000269162119366229,2.33319588005543e-06,0.800052782171406,0,0,0,12312019,20-Feb-2020 14:21:24,0.295009732844202
