subject,session,block,section,trial,isi_raw_sec,orientation,contrast_db,contrast,response,rt,target_on,mask_on,isi_on,target_onset,mask_onset,isi_onset,target_fliptime,mask_fliptime,isi_fliptime,target_missed,mask_missed,isi_missed,target_beam,mask_beam,isi_beam,seed,date,isi_sec
13,1,9,1,62,0.38,114,-20,0.1,-67.9057696584172,1.88768575387076,946833.971753913,946834.17187441,946835.873001724,946833.971753913,946834.17187441,946835.873001724,946833.97181398,946834.171927838,946835.873085337,0.000272700330242515,-6.32210867479444e-05,1.69064387737308,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007887303946
13,1,9,1,63,0.38,168,-20,0.1,-11.9908349790393,1.41817744402215,946836.253205708,946836.453332243,946837.684132634,946836.253205708,946836.453332243,946837.684132634,946836.2532697,946836.453385066,946837.684193003,0.000304207089357078,-5.7184137403965e-05,1.22031695418991,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007887303946
13,1,9,1,64,0.4,148,-20,0.1,-22.0804451675334,1.50687958253548,946838.084430377,946838.284519483,946839.605370973,946838.084430377,946838.284519483,946839.605370973,946838.084490747,946838.284580456,946839.605442512,0.000429516541771591,-9.46134096011519e-05,1.31036805419717,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007887303946
13,1,9,1,65,0.42,167,-20,0.1,-16.0111774788085,1.5095847499324,946840.025627853,946840.225753482,946841.546633045,946840.025627853,946840.225753482,946841.546633045,946840.025690637,946840.225807211,946841.546695829,0.000420201453380287,-5.80896157771349e-05,1.3103961260058,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007887303946
13,1,9,1,66,0.32,13,-20,0.1,20.4417965584166,1.44429851742461,946841.866803565,946842.066924063,946843.317731885,946841.866803565,946842.066924063,946843.317731885,946841.866865142,946842.066978094,946843.317794368,0.000176096567884088,-6.32210867479444e-05,1.24032438569702,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007887303946
13,1,9,1,67,0.3,57,-20,0.1,63.6495387540514,1.2151272034971,946843.617903728,946843.818055316,946844.848726455,946843.617903728,946843.818055316,946844.848726455,946843.617962588,946843.81810814,946844.848792258,0.000145869445987046,-3.2130628824234e-05,1.02018770261202,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007887303946
13,1,9,1,68,0.36,61,-20,0.1,66.6746491190241,1.12803361634724,946845.208940213,946845.409064936,946846.349673807,946845.208940213,946845.409064936,946846.349673807,946845.20900179,946845.409118967,946846.34973297,0.000282431719824672,-5.89952105656266e-05,0.930125434300862,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007887303946
13,1,9,1,69,0.32,160,-20,0.1,-16.6992442339936,1.30703225766774,946846.669872701,946846.869992596,946847.990727211,946846.669872701,946846.869992596,946847.990727211,946846.669930656,946846.870045419,946847.990786675,0.000204470357857645,-6.38248166069388e-05,1.1102511783829,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007887303946
13,1,9,1,70,0.46,95,-20,0.1,-79.4722138800364,1.82575487054419,946848.451041514,946848.651157484,946850.292218433,946848.451041514,946848.651157484,946850.292218433,946848.451117277,946848.65121725,946850.292299027,0.000540723674930632,-6.77488278597593e-05,1.63057751290035,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007887303946
13,1,9,1,71,0.44,78,-20,0.1,-90.9166542563853,1.26410274440423,946850.732498138,946850.932601733,946852.003300715,946850.732498138,946850.932601733,946852.003300715,946850.732559716,946850.932655764,946852.003369838,0.000474576489068568,-8.01245914772153e-05,1.06021554511972,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007887303946
13,1,9,1,72,0.48,146,-20,0.1,-42.2736890060937,1.06903187185526,946852.483546987,946852.683721214,946853.56433556,946852.483546987,946852.683721214,946853.56433556,946852.483608866,946852.683777056,946853.564418569,0.00050424225628376,-9.49203968048096e-06,0.870130909839645,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007887303946
13,1,9,1,73,0.5,58,-20,0.1,56.5751888173962,0.906076484243385,946854.064628202,946854.264742965,946854.985216964,946854.064628202,946854.264742965,946854.985216964,946854.064702457,946854.264798204,946854.985274617,0.000582161359488964,-6.89561711624265e-05,0.709990562289022,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007887303946
13,1,9,1,74,0.32,111,-20,0.1,-59.606737354447,1.16305650700815,946855.305413745,946855.505524584,946856.476174033,946855.305413745,946855.505524584,946856.476174033,946855.305472908,946855.505575295,946856.476231082,0.000202357303351164,-7.2880182415247e-05,0.960166011820547,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007887303946
13,1,9,1,75,0.4,83,-20,0.1,-90.9963478965049,1.16398016375024,946856.876440384,946857.076534621,946858.047150866,946856.876440384,946857.076534621,946858.047150866,946856.876511922,946857.076586539,946858.047210028,0.000398124218918383,-8.94819386303425e-05,0.960132808424532,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007887303946
13,1,9,1,76,0.42,71,-20,0.1,65.5560452195835,0.974891326972283,946858.467467511,946858.667536091,946859.458077907,946858.467467511,946858.667536091,946859.458077907,946858.467562292,946858.667595254,946859.458134956,0.000479967566207051,-0.000115139060653746,0.780058378586546,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007887303946
13,1,9,1,77,0.48,140,-20,0.1,-39.0256767135194,1.07591854804195,946859.938376399,946860.138501726,946861.029068927,946859.938376399,946860.138501726,946861.029068927,946859.938472386,946860.138554852,946861.029138654,0.000556461978703737,-5.83914807066321e-05,0.88008376408834,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007887303946
13,1,9,1,78,0.44,31,-20,0.1,32.7352262721076,1.04089444992132,946861.469331426,946861.669473356,946862.520032636,946861.469331426,946861.669473356,946862.520032636,946861.469394211,946861.669536442,946862.520104174,0.0004573711194098,-4.17898409068584e-05,0.840075843618251,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007887303946
13,1,9,1,79,0.4,147,-20,0.1,-39.9278671274855,1.34584878163878,946862.920274236,946863.120395035,946864.281141495,946862.920274236,946863.120395035,946864.281141495,946862.920343057,946863.120447255,946864.281206996,0.000373372691683471,-6.29192218184471e-05,1.15026302286424,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007887303946
13,1,9,1,80,0.5,55,-20,0.1,-113.459024081462,1.24856659630314,946864.781455568,946864.98157184,946866.042265446,946864.781455568,946864.98157184,946866.042265446,946864.781529521,946864.98162557,946866.042329438,0.000603592721745372,-6.74469629302621e-05,1.05021016916726,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007887303946
13,1,9,1,81,0.5,5,-20,0.1,10.1755108430432,1.12937442783732,946866.542608799,946866.742707564,946867.683335451,946866.542608799,946866.742707564,946867.683335451,946866.542670376,946866.742758275,946867.683392501,0.000632871990092099,-8.49541975185275e-05,0.930144450743683,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007887303946
13,1,9,1,82,0.4,36,-20,0.1,-157.594591116635,1.82624084688723,946868.083615084,946868.283690305,946869.924774798,946868.083615084,946868.283690305,946869.924774798,946868.083686622,946868.283752787,946869.92484362,0.000411405577324331,-0.000108498381450772,1.63060105720069,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007887303946
13,1,9,1,83,0.44,123,-20,0.1,-41.0090869015702,1.27873455395456,946870.36505722,946870.565155683,946871.655831006,946870.36505722,946870.565155683,946871.655831006,946870.365121212,946870.565207299,946871.655888659,0.000477293157018721,-8.52560624480248e-05,1.0801918861689,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007887303946
13,1,9,1,84,0.48,103,-20,0.1,-74.6591092359951,1.5035025003599,946872.136181114,946872.336287727,946873.647139577,946872.136181114,946872.336287727,946873.647139577,946872.136246615,946872.336339645,946873.64720055,0.000608078204095364,-7.71061750128865e-05,1.30036841344554,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007887303946
13,1,9,1,85,0.34,126,-20,0.1,-51.4187867302388,1.45023044629488,946873.987362202,946874.187458854,946875.448246395,946873.987362202,946874.187458854,946875.448246395,946873.987429213,946874.187511376,946875.448306463,0.000259750871919096,-8.70671356096864e-05,1.25030410452746,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007887303946
13,1,9,1,86,0.44,156,-20,0.1,-25.0168934781,1.32897423685063,946875.888554474,946876.088677387,946877.229414,946875.888554474,946876.088677387,946877.229414,946875.88861424,946876.088750736,946877.229471955,0.000502950279042125,-6.08064001426101e-05,1.13025317667052,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007887303946
13,1,9,1,87,0.4,70,-20,0.1,73.072486935853,1.05967667791992,946877.629688501,946877.829786361,946878.700385974,946877.629688501,946877.829786361,946878.700385974,946877.629769397,946877.829840392,946878.700453286,0.000406274106353521,-8.58596758916974e-05,0.860116176540032,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007887303946
13,1,9,1,88,0.44,167,-20,0.1,-2.38594403038881,1.60668944811914,946879.140660849,946879.340764444,946880.761692634,946879.140660849,946879.340764444,946880.761692634,946879.140727558,946879.340843528,946880.761750589,0.000469746999442577,-8.01245914772153e-05,1.4104447538266,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007887303946
13,1,9,1,89,0.5,70,-20,0.1,71.4130733385141,1.55326043290552,946881.262014254,946881.462138978,946882.823019518,946881.262014254,946881.462138978,946882.823019518,946881.262077642,946881.462191801,946882.823087736,0.000611138879321516,-5.89952105656266e-05,1.35039710404817,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007887303946
13,1,9,1,90,0.36,154,-20,0.1,-31.130313561495,2.00984418869484,946883.183255311,946883.383331135,946885.204543788,946883.183255311,946883.383331135,946885.204543788,946883.183319001,946883.383384562,946885.204608987,0.000304466811940074,-0.000107894651591778,1.81072921596933,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007887303946
13,1,9,1,91,0.5,39,-20,0.1,52.9355503700888,1.54220552928746,946885.704854541,946885.904919197,946887.255852618,946885.704854541,946885.904919197,946887.255852618,946885.704936342,946885.904972322,946887.255934721,0.000600272323936224,-0.000119063071906567,1.34044998488389,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007887303946
13,1,9,1,92,0.38,39,-20,0.1,48.4473868518652,1.9308265610598,946887.636077127,946887.836181023,946889.577359422,946887.636077127,946887.836181023,946889.577359422,946887.636139006,946887.836237469,946889.577428546,0.000324732856824994,-7.98228429630399e-05,1.73069496231619,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007887303946
13,1,9,1,93,0.36,177,-20,0.1,-3.3664606634298,1.40930671722163,946889.937560502,946890.137677076,946891.358444622,946889.937560502,946890.137677076,946891.358444622,946889.937622381,946890.137728994,946891.358503785,0.000269754091277719,-6.71450980007648e-05,1.21028411004227,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007887303946
13,1,9,1,94,0.34,146,-20,0.1,-25.9065079995144,1.32810762955341,946891.698687472,946891.898780501,946893.039546696,946891.698687472,946891.898780501,946893.039546696,946891.698745728,946891.898832118,946893.039607066,0.000279974774457514,-9.06892819330096e-05,1.1302827578038,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007887303946
13,1,9,1,95,0.38,22,-20,0.1,43.6360724683971,1.89092428761069,946893.41975732,946893.619898343,946895.320994265,946893.41975732,946893.619898343,946895.320994265,946893.419817689,946893.619951469,946895.321056446,0.00031084765214473,-4.26953192800283e-05,1.69061248505022,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007887303946
13,1,9,1,96,0.46,2,-20,0.1,6.94098342874258,1.10730295546819,946895.781294079,946895.98142816,946896.902018431,946895.781294079,946895.98142816,946896.902018431,946895.781353242,946895.981482191,946896.902103251,0.000526234973222017,-4.96379798278213e-05,0.910106834373437,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007887303946
13,1,9,1,97,0.44,113,-20,0.1,-69.2117543109697,1.07417959813029,946897.342295118,946897.542395392,946898.432970743,946897.342295118,946897.542395392,946898.432970743,946897.34235579,946897.542447008,946898.433029603,0.000471558072604239,-8.34449892863631e-05,0.880091913975775,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007887303946
13,1,9,1,98,0.42,144,-20,0.1,-43.970845195694,0.969149260781705,946898.853259618,946899.053376494,946899.833876107,946898.853259618,946899.053376494,946899.833876107,946898.853340513,946899.053429619,946899.833933157,0.000452197506092489,-6.68433494865894e-05,0.770016177208163,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007887303946
13,1,9,1,99,0.44,42,-20,0.1,53.8705558567591,1.07437247934286,946900.274181168,946900.474244314,946901.354847493,946900.274181168,946900.474244314,946901.354847493,946900.274252706,946900.474295327,946901.354905146,0.000499931746162474,-0.000120572280138731,0.87011974141933,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007887303946
13,1,9,1,100,0.32,139,-20,0.1,-34.2157021324374,1.10323524370324,946901.675037633,946901.875114665,946902.785752987,946901.675037633,946901.875114665,946902.785752987,946901.675096192,946901.875186203,946902.785814262,0.00019571662414819,-0.000106687191873789,0.900154885603115,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007887303946
13,1,9,1,101,0.42,152,-20,0.1,-32.8812396652748,1.13820651813876,946903.206020733,946903.406138212,946904.356757591,946903.206020733,946903.406138212,946904.356757591,946903.206081404,946903.406202808,946904.356816451,0.000431068008765578,-6.62395032122731e-05,0.940135941607878,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007887303946
13,1,10,1,1,0.34,152,-20,0.1,-32.5857073539144,1.33699012862053,947205.669095139,947205.8692096,947207.019977247,947205.669095139,947205.8692096,947207.019977247,947205.669152792,947205.869260613,947207.02003822,0.000265184207819402,-6.92580360919237e-05,1.14028420962859,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007887303946
13,1,10,1,2,0.32,100,-20,0.1,92.5335588883946,1.05977960827295,947207.340155615,947207.540272491,947208.41086003,947207.340155615,947207.540272491,947208.41086003,947207.340215381,947207.540322598,947208.410922211,0.000183944590389729,-6.68432330712676e-05,0.860104102641344,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007887303946
13,1,10,1,3,0.36,103,-20,0.1,-76.3286928678042,0.944879726856016,947208.77108888,947208.971207265,947209.731678619,947208.77108888,947208.971207265,947209.731678619,947208.771148042,947208.97125707,947209.731736272,0.000297524267807603,-6.53340248391032e-05,0.749987918068655,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007887303946
13,1,10,1,4,0.32,116,-20,0.1,109.942384581697,1.05794587801211,947210.051888682,947210.251979599,947211.122584041,947210.051888682,947210.251979599,947211.122584041,947210.051949052,947210.252039365,947211.122650146,0.000215638661757112,-9.28022200241685e-05,0.860121006146073,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007887303946
13,1,10,1,5,0.48,25,-20,0.1,34.3396517054647,1.04887985484675,947211.602911511,947211.8029979,947212.663574026,947211.602911511,947211.8029979,947212.663574026,947211.602980332,947211.803052535,947212.663698992,0.000585439498536289,-9.73299611359835e-05,0.85009268973954,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007887303946
13,1,10,1,6,0.44,117,-20,0.1,-57.6390624406301,0.901924556586891,947213.103831093,947213.303963665,947214.014411762,947213.103831093,947213.303963665,947214.014411762,947213.10389599,947213.304018601,947214.01447183,0.000451937783509493,-5.11470716446638e-05,0.699964660685509,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007887303946
13,1,10,1,7,0.34,152,-20,0.1,-29.00641590227,0.999025029013865,947214.354641632,947214.554744924,947215.36529568,947214.354641632,947214.554744924,947215.36529568,947214.3547017,947214.55479805,947215.365354843,0.000266995164565742,-8.04264564067125e-05,0.800067319418304,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007887303946
13,1,10,1,8,0.4,99,-20,0.1,-79.3507803407551,1.05006823281292,947215.765541808,947215.965652647,947216.82622183,947215.765541808,947215.965652647,947216.82622183,947215.765600064,947215.965704564,947216.826280389,0.000377900432795286,-7.28802988305688e-05,0.850085747195408,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007887303946
13,1,10,1,9,0.46,26,-20,0.1,42.2072976342867,0.81706223427318,947217.286512287,947217.486608034,947218.117029725,947217.286512287,947217.486608034,947218.117029725,947217.286571148,947217.486661763,947218.117086171,0.00051687762606889,-8.79727303981781e-05,0.619938254938461,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007887303946
13,1,10,1,10,0.38,146,-20,0.1,-28.8724241740402,1.06025109579787,947218.49725514,947218.697400993,947219.567957442,947218.49725514,947218.697400993,947219.567957442,947218.497315208,947218.697454722,947219.568013586,0.000325638335198164,-3.7865829654038e-05,0.860073012299836,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007887303946
13,1,10,1,11,0.42,61,-20,0.1,65.3948760820484,0.889206165331416,947219.988230923,947220.188354137,947220.888813158,947219.988230923,947220.188354137,947220.888813158,947219.988289179,947220.18840364,947220.888883187,0.00043680309318006,-6.0504418797791e-05,0.68997558450792,0,0,0,12312019,20-Feb-2020 14:21:24,0.415007887303946
13,1,10,1,12,0.38,136,-20,0.1,-40.0445510599478,1.13630939961877,947221.26905276,947221.469149412,947222.419803804,947221.26905276,947221.469149412,947222.419803804,947221.269114639,947221.469201933,947222.419872022,0.000339825288392603,-8.70671356096864e-05,0.940170956077054,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007887303946
13,1,10,1,13,0.3,140,-20,0.1,-34.2318554388922,1.11933886702172,947222.719957536,947222.920102785,947223.850695414,947222.719957536,947222.920102785,947223.850695414,947222.720018811,947222.920155609,947223.850752161,0.000127758481539786,-3.84695595130324e-05,0.920109191793017,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007887303946
13,1,10,1,14,0.48,53,-20,0.1,59.1189213030564,1.01612294174265,947224.330999641,947224.531064901,947225.361659008,947224.330999641,947224.531064901,947225.361659008,947224.331060916,947224.531117422,947225.361715454,0.000562197179533541,-0.000118459342047572,0.820110670872964,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007887303946
13,1,10,1,15,0.4,165,-20,0.1,-17.969139740157,0.9111976478016,947225.761910267,947225.962021106,947226.682486653,947225.761910267,947225.962021106,947226.682486653,947225.761969429,947225.962074231,947226.682545514,0.000383031787350774,-7.28802988305688e-05,0.709982110536657,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007887303946
13,1,10,1,16,0.5,144,-20,0.1,-20.8544580395783,1.10031425463967,947227.182800123,947227.382929072,947228.293499177,947227.182800123,947227.382929072,947228.293499177,947227.18286502,947227.382981896,947228.293561962,0.000602988991886377,-5.47693343833089e-05,0.900086667854339,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007887303946
13,1,10,1,17,0.38,91,-20,0.1,93.8460300900474,1.18323267181404,947228.67376021,947228.873886745,947229.864514949,947228.67376021,947228.873886745,947229.864514949,947228.673819372,947228.873955264,947229.8645723,0.000361256534233689,-5.7184137403965e-05,0.980144767672755,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007887303946
13,1,10,1,18,0.36,120,-20,0.1,-53.4269690214807,1.03020749986172,947230.224753458,947230.424844374,947231.265400694,947230.224753458,947230.424844374,947231.265400694,947230.224813525,947230.424924968,947231.265466496,0.000307183363474905,-9.28022200241685e-05,0.830072882468812,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007887303946
13,1,10,1,19,0.48,112,-20,0.1,-45.3558698306219,1.32114971720148,947231.745723635,947231.945832361,947233.076570239,947231.745723635,947231.945832361,947233.076570239,947231.745785514,947231.945883675,947233.076630609,0.000580911757424474,-7.49932369217277e-05,1.12025444139726,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007887303946
13,1,10,1,20,0.36,148,-20,0.1,-30.7128277151589,0.965964154340327,947233.436797278,947233.636892118,947234.417353699,947233.436797278,947233.636892118,947234.417353699,947233.436858855,947233.636944942,947234.417410749,0.000295713078230619,-8.8878208771348e-05,0.769978144206107,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007887303946
13,1,10,1,21,0.38,64,-20,0.1,66.6147789427862,0.77908545313403,947234.797634654,947234.997769641,947235.588171036,947234.797634654,947234.997769641,947235.588171036,947234.797695024,947234.997826086,947235.588225972,0.000381178455427289,-4.87322686240077e-05,0.579917958588339,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007887303946
13,1,10,1,22,0.3,178,-20,0.1,6.18293016594826,1.10432491707616,947235.888359782,947236.088418099,947237.009079304,947235.888359782,947236.088418099,947237.009079304,947235.888417737,947236.088469715,947237.009137561,0.000162772950716317,-0.000125401886180043,0.910177768790163,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007887303946
13,1,10,1,23,0.3,95,-20,0.1,-82.9906157433787,1.13332743721548,947237.309258089,947237.509401528,947238.449982629,947237.309258089,947237.509401528,947238.449982629,947237.309315742,947237.509451635,947238.450065637,0.000152811873704195,-4.02805162593722e-05,0.930097664124332,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007887303946
13,1,10,1,24,0.4,33,-20,0.1,39.1875176168873,1.09226365026552,947238.850248074,947239.050339595,947239.950936017,947238.850248074,947239.050339595,947239.950936017,947238.850305425,947239.050391211,947239.95099518,0.000397218740545213,-9.2198490165174e-05,0.890112985973246,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007887303946
13,1,10,1,25,0.38,141,-20,0.1,-23.6001898679178,0.905285037122667,947240.331185278,947240.531303361,947241.251758646,947240.331185278,947240.531303361,947241.251758646,947240.331245648,947240.531360411,947241.251823543,0.000349484384059906,-6.56358897686005e-05,0.709971847711131,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007887303946
13,1,10,1,26,0.36,177,-20,0.1,0.485545830008134,1.29639028303791,947241.611931653,947241.812108295,947242.922846589,947241.611931653,947241.812108295,947242.922846589,947241.611992023,947241.812163835,947242.922909978,0.000241682166233659,-7.07723665982485e-06,1.10025485791266,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007887303946
13,1,10,1,27,0.44,2,-20,0.1,10.3486840879955,1.04125093307812,947243.363092185,947243.563174349,947244.413739364,947243.363092185,947243.563174349,947244.413739364,947243.363182438,947243.56322838,947244.413797923,0.000440467614680529,-0.000101555837318301,0.840081578702666,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007887303946
13,1,10,1,28,0.5,46,-20,0.1,56.0409401803237,1.4560878186021,947244.914085132,947245.114216798,947246.385050766,947244.914085132,947245.114216798,947246.385050766,947244.914210701,947245.114269621,947246.385109929,0.000635286793112755,-5.20526664331555e-05,1.26035053178202,0,0,0,12312019,20-Feb-2020 14:21:24,0.495007887303946
13,1,10,1,29,0.34,117,-20,0.1,-71.1139126302907,1.18291512713768,947246.725236868,947246.925370647,947247.916027226,947246.725236868,947246.925370647,947247.916027226,947246.725294521,947246.925422264,947247.916089104,0.0002232271945104,-4.99397283419967e-05,0.980173141462728,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007887303946
13,1,10,1,30,0.44,48,-20,0.1,53.7707632827322,0.883796736365184,947248.356284594,947248.556402979,947249.246850285,947248.356284594,947248.556402979,947249.246850285,947248.356348586,947248.556456406,947249.246907636,0.00045223964843899,-6.53340248391032e-05,0.679963869857602,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007887303946
13,1,10,1,31,0.4,162,-20,0.1,-17.8188889145228,1.22092843195423,947249.647103959,947249.847236531,947250.877905859,947249.647103959,947249.847236531,947250.877905859,947249.647165838,947249.847299013,947250.877977095,0.00038544659037143,-5.11470716446638e-05,1.02018589142244,0,0,0,12312019,20-Feb-2020 14:21:24,0.395007887303946
13,1,10,1,32,0.48,115,-20,0.1,-61.0399433060497,1.0717826182954,947251.358173864,947251.558311266,947252.438879429,947251.358173864,947251.558311266,947252.438879429,947251.35823846,947251.558373748,947252.438938893,0.000525975367054343,-4.63175820186734e-05,0.870084726950154,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007887303946
13,1,10,1,33,0.34,175,-20,0.1,-6.34019174590991,1.03077074931934,947252.779095716,947252.979210781,947253.819791247,947252.779095716,947252.979210781,947253.819791247,947252.779157595,947252.979263,947253.819847995,0.000253412057645619,-6.86543062329292e-05,0.830097030266188,0,0,0,12312019,20-Feb-2020 14:21:24,0.335007887303946
13,1,10,1,34,0.48,4,-20,0.1,12.7396467924821,1.36168466543313,947254.300094871,947254.500202088,947255.670957243,947254.300094871,947254.500202088,947255.670957243,947254.300157052,947254.500254006,947255.671015198,0.000561593449674547,-7.65023287385702e-05,1.16027171909809,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007887303946
13,1,10,1,35,0.46,103,-20,0.1,100.762537223142,1.41036318719853,947256.131256756,947256.331306923,947257.552170759,947256.131256756,947256.331306923,947257.552170759,947256.131321653,947256.331360048,947257.552232336,0.00052593310829252,-0.000133551890030503,1.2103803998325,0,0,0,12312019,20-Feb-2020 14:21:24,0.455007887303946
13,1,10,1,36,0.48,142,-20,0.1,-49.1346713737364,1.15914183238056,947258.032471364,947258.232580996,947259.20321988,947258.032471364,947258.232580996,947259.20321988,947258.032530829,947258.232633517,947259.203278438,0.000558574916794896,-7.40876421332359e-05,0.960155447130091,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007887303946
13,1,10,1,37,0.36,147,-20,0.1,-27.8475782597882,0.99812370899599,947259.563432731,947259.763542966,947260.574057198,947259.563432731,947259.763542966,947260.574057198,947259.563492497,947259.763604845,947260.574124511,0.000281526241451502,-7.34839122742414e-05,0.80003079562448,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007887303946
13,1,10,1,38,0.3,40,-20,0.1,41.5526131481348,1.00328501837794,947260.87424202,947261.074385157,947261.884932593,947260.87424202,947261.074385157,947261.884932593,947260.874315672,947261.074458808,947261.884989944,0.000158848939463496,-4.05824976041913e-05,0.800063999020495,0,0,0,12312019,20-Feb-2020 14:21:24,0.295007887303946
13,1,10,1,39,0.32,167,-20,0.1,-5.51147741602062,1.04237592290156,947262.205062665,947262.405226931,947263.255782589,947262.205062665,947262.405226931,947263.255782589,947262.205122129,947262.40528066,947263.25584477,0.000135648879222572,-1.94530002772808e-05,0.840072221355513,0,0,0,12312019,20-Feb-2020 14:21:24,0.315007887303946
13,1,10,1,40,0.44,102,-20,0.1,-75.9637565320735,1.15330709866248,947263.696057767,947263.896175548,947264.856807848,947263.696057767,947263.896175548,947264.856807848,947263.696118438,947263.896227466,947264.856865803,0.000470048747956753,-6.59377546980977e-05,0.950148863834329,0,0,0,12312019,20-Feb-2020 14:21:24,0.435007887303946
13,1,10,1,41,0.48,89,-20,0.1,92.2724497327829,1.21614382963162,947265.337126866,947265.537247666,947266.567934501,947265.337126866,947265.537247666,947266.567934501,947265.337186028,947265.537298075,947266.567998795,0.000576987746171653,-6.29192218184471e-05,1.02020339865703,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007887303946
13,1,10,1,42,0.38,16,-20,0.1,25.5420209884102,1.33101745019667,947266.948173499,947267.14826019,947268.288999822,947266.948173499,947267.14826019,947268.288999822,947266.9482716,947267.148325087,947268.289065625,0.000339221558533609,-9.70280962064862e-05,1.13025619508699,0,0,0,12312019,20-Feb-2020 14:21:24,0.375007887303946
13,1,10,1,43,0.36,33,-20,0.1,46.029154804306,1.27792409050744,947268.649219314,947268.84936396,947269.940065543,947268.649219314,947268.84936396,947269.940065543,947268.649279985,947268.84942765,947269.940125611,0.000288166920654476,-3.90731729567051e-05,1.08021814702079,0,0,0,12312019,20-Feb-2020 14:21:24,0.355007887303946
13,1,10,1,44,0.48,63,-20,0.1,-110.833370157015,1.13665350701194,947270.420365545,947270.620487552,947271.571110854,947270.420365545,947270.620487552,947271.571110854,947270.420425311,947270.620546714,947271.571178468,0.000557971303351223,-6.171187851578e-05,0.94013986561913,0,0,0,12312019,20-Feb-2020 14:21:24,0.475007887303946
