subject,session,block,section,trial,isi_raw_sec,orientation,contrast_db,contrast,response,rt,target_on,mask_on,isi_on,target_onset,mask_onset,isi_onset,target_fliptime,mask_fliptime,isi_fliptime,target_missed,mask_missed,isi_missed,target_beam,mask_beam,isi_beam,seed,date,isi_sec
10,1,8,1,61,0.5,144,-20,0.1,-27.01266535,0.559722401,612502.5993,612502.7994,612503.1697,612502.5993,612502.7994,612503.1697,612502.5994,612502.7995,612503.1698,0.009814488,-0.000410789,0.359774422,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,8,1,62,0.48,105,-20,0.1,-69.67686317,0.515008853,612503.65,612503.8501,612504.1804,612503.65,612503.8501,612504.1804,612503.6501,612503.8502,612504.1804,0.009777193,-0.00040264,0.319749405,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,8,1,63,0.46,140,-20,0.1,145.6603483,0.554270206,612504.6406,612504.8407,612505.211,612504.6406,612504.8407,612505.211,612504.6407,612504.8408,612505.2111,0.009778835,-0.00041411,0.359772912,0,0,0,12312019,2/20/2020 14:21,0.454999858
10,1,8,1,64,0.36,177,-20,0.1,1.591140271,0.581639238,612505.5712,612505.7714,612506.1616,612505.5712,612505.7714,612506.1616,612505.5713,612505.7714,612506.1617,0.009705849,-0.000382114,0.379773951,0,0,0,12312019,2/20/2020 14:21,0.354999858
10,1,8,1,65,0.36,41,-20,0.1,56.75293225,0.686953852,612506.5218,612506.722,612507.2223,612506.5218,612506.722,612507.2223,612506.5219,612506.722,612507.2224,0.009709773,-0.000379096,0.48983022,0,0,0,12312019,2/20/2020 14:21,0.354999858
10,1,8,1,66,0.3,157,-20,0.1,-16.01543961,0.636218532,612507.5225,612507.7226,612508.1729,612507.5225,612507.7226,612508.1729,612507.5226,612507.7227,612508.173,0.009681496,-0.000390264,0.439800912,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,8,1,67,0.34,176,-20,0.1,154.106353,0.63556474,612508.5131,612508.7132,612509.1636,612508.5131,612508.7132,612509.1636,612508.5132,612508.7133,612509.1636,0.009704472,-0.000417128,0.43984166,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,8,1,68,0.3,116,-20,0.1,-65.64699082,1.674793192,612509.4637,612509.6639,612511.1449,612509.4637,612509.6639,612511.1449,612509.4638,612509.6639,612511.145,0.009669725,-0.000382718,1.470495281,0,0,6,12312019,2/20/2020 14:21,0.294999858
10,1,8,1,69,0.46,107,-20,0.1,107.4592026,0.68730218,612511.6051,612511.8052,612512.3056,612511.6051,612511.8052,612512.3056,612511.6052,612511.8053,612512.3056,0.00973725,-0.000389962,0.489868555,0,0,0,12312019,2/20/2020 14:21,0.454999858
10,1,8,1,70,0.3,39,-20,0.1,-129.8768345,0.934656071,612512.6057,612512.8059,612513.5564,612512.6057,612512.8059,612513.5564,612512.6058,612512.8059,612513.5564,0.009642257,-0.000383322,0.739990952,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,8,1,71,0.44,135,-20,0.1,-37.61395685,0.549714185,612513.9966,612514.1968,612514.557,612513.9966,612514.1968,612514.557,612513.9967,612514.1968,612514.557,0.009753613,-0.000360985,0.34971459,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,8,1,72,0.46,67,-20,0.1,80.45547443,0.600850957,612515.0173,612515.2174,612515.6277,612515.0173,612515.2174,612515.6277,612515.0173,612515.2175,612515.6277,0.009795738,-0.000388755,0.399764425,0,0,0,12312019,2/20/2020 14:21,0.454999858
10,1,8,1,73,0.46,8,-20,0.1,165.2564372,0.774254764,612516.088,612516.2881,612516.8685,612516.088,612516.2881,612516.8685,612516.088,612516.2881,612516.8685,0.009787286,-0.000413204,0.569914362,0,0,0,12312019,2/20/2020 14:21,0.454999858
10,1,8,1,74,0.32,1,-20,0.1,-2.121096397,0.647418123,612517.1887,612517.3888,612517.8491,612517.1887,612517.3888,612517.8491,612517.1887,612517.3888,612517.8491,0.00968408,-0.000393584,0.449801883,0,0,0,12312019,2/20/2020 14:21,0.314999858
10,1,8,1,75,0.5,23,-20,0.1,-159.7493665,0.696617062,612518.3494,612518.5495,612519.0599,612518.3494,612518.5495,612519.0599,612518.3495,612518.5496,612519.0599,0.00980664,-0.000396301,0.499856245,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,8,1,76,0.32,8,-20,0.1,21.35098025,0.507901652,612519.3801,612519.5802,612519.9004,612519.3801,612519.5802,612519.9004,612519.3801,612519.5802,612519.9004,0.009689513,-0.000409582,0.30972821,0,0,0,12312019,2/20/2020 14:21,0.314999858
10,1,8,1,77,0.5,30,-20,0.1,48.09405806,0.821154864,612520.4007,612520.6008,612521.2312,612520.4007,612520.6008,612521.2312,612520.4008,612520.6009,612521.2313,0.009820525,-0.000397508,0.61991077,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,8,1,78,0.48,10,-20,0.1,-156.0979496,0.672244428,612521.7116,612521.9117,612522.392,612521.7116,612521.9117,612522.392,612521.7116,612521.9117,612522.3921,0.009824884,-0.000434937,0.469835823,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,8,1,79,0.48,79,-20,0.1,76.82744658,0.635438267,612522.8723,612523.0724,612523.5227,612522.8723,612523.0724,612523.5227,612522.8724,612523.0725,612523.5228,0.009805264,-0.000380303,0.439787932,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,8,1,80,0.44,137,-20,0.1,-34.66344585,0.738620661,612523.963,612524.1631,612524.7135,612523.963,612524.1631,612524.7135,612523.9631,612524.1632,612524.7135,0.009769308,-0.000413808,0.539888506,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,8,1,81,0.3,147,-20,0.1,147.0947571,0.693823804,612525.0137,612525.2138,612525.7241,612525.0137,612525.2138,612525.7241,612525.0137,612525.2138,612525.7242,0.009682704,-0.000413506,0.499865904,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,8,1,82,0.3,3,-20,0.1,7.733598099,0.60321288,612526.0243,612526.2244,612526.6347,612526.0243,612526.2244,612526.6347,612526.0244,612526.2245,612526.6348,0.009663688,-0.00040113,0.399800646,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,8,1,83,0.48,104,-20,0.1,-75.19162296,0.650499641,612527.115,612527.3151,612527.7754,612527.115,612527.3151,612527.7754,612527.1151,612527.3152,612527.7755,0.009801944,-0.00040264,0.449797959,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,8,1,84,0.48,174,-20,0.1,163.2442511,0.805640726,612528.2557,612528.4559,612529.0763,612528.2557,612528.4559,612529.0763,612528.2558,612528.4559,612529.0763,0.009805868,-0.000394188,0.60991493,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,8,1,85,0.32,49,-20,0.1,60.2551187,0.654839845,612529.3965,612529.5966,612530.0669,612529.3965,612529.5966,612530.0669,612529.3965,612529.5966,612530.067,0.009690117,-0.000397508,0.45982157,0,0,0,12312019,2/20/2020 14:21,0.314999858
10,1,8,1,86,0.5,35,-20,0.1,41.23596514,0.920011543,612530.5672,612530.7673,612531.4978,612530.5672,612530.7673,612531.4978,612530.5673,612530.7674,612531.4979,0.009771928,-0.00037487,0.719999874,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,8,1,87,0.42,5,-20,0.1,170.0493733,0.661078341,612531.9181,612532.1182,612532.5885,612531.9181,612532.1182,612532.5885,612531.9181,612532.1183,612532.5885,0.009743181,-0.000347704,0.459732828,0,0,0,12312019,2/20/2020 14:21,0.414999858
10,1,8,1,88,0.48,145,-20,0.1,-37.98814173,0.688253589,612533.0688,612533.2689,612533.7692,612533.0688,612533.2689,612533.7692,612533.0689,612533.269,612533.7693,0.009844202,-0.00038151,0.489784642,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,8,1,89,0.4,128,-20,0.1,135.3845297,0.609489408,612534.1695,612534.3696,612534.7899,612534.1695,612534.3696,612534.7899,612534.1696,612534.3697,612534.79,0.0097738,-0.000400829,0.409804033,0,0,0,12312019,2/20/2020 14:21,0.394999858
10,1,8,1,90,0.38,93,-20,0.1,-95.71059314,0.58274489,612535.1702,612535.3703,612535.7605,612535.1702,612535.3703,612535.7605,612535.1703,612535.3703,612535.7606,0.009741032,-0.000399017,0.379760066,0,0,0,12312019,2/20/2020 14:21,0.374999858
10,1,8,1,91,0.38,31,-20,0.1,45.45835646,0.59610417,612536.1408,612536.3409,612536.7512,612536.1408,612536.3409,612536.7512,612536.1408,612536.3409,612536.7513,0.00973258,-0.000439464,0.399871366,0,0,1,12312019,2/20/2020 14:21,0.374999858
10,1,8,1,92,0.32,14,-20,0.1,-179.4694987,0.631438844,612537.0714,612537.2715,612537.7118,612537.0714,612537.2715,612537.7118,612537.0715,612537.2715,612537.7118,0.009648977,-0.000399621,0.429789677,0,0,0,12312019,2/20/2020 14:21,0.314999858
10,1,8,1,93,0.4,32,-20,0.1,46.27303002,0.526702864,612538.112,612538.3122,612538.6524,612538.112,612538.3122,612538.6524,612538.1121,612538.3122,612538.6524,0.009745125,-0.000380001,0.32973287,0,0,0,12312019,2/20/2020 14:21,0.394999858
10,1,8,1,94,0.44,51,-20,0.1,-131.5317707,0.411991869,612539.0927,612539.2928,612539.5129,612539.0927,612539.2928,612539.5129,612539.0927,612539.2928,612539.513,0.009778364,-0.000421656,0.209675327,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,8,1,95,0.5,97,-20,0.1,98.91492696,0.599405429,612540.0132,612540.2134,612540.6236,612540.0132,612540.2134,612540.6236,612540.0133,612540.2134,612540.6237,0.009764986,-0.00036008,0.399762915,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,8,1,96,0.5,66,-20,0.1,-114.5997906,0.698492716,612541.124,612541.3241,612541.8344,612541.124,612541.3241,612541.8344,612541.124,612541.3241,612541.8344,0.009813281,-0.000397206,0.499814893,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,8,1,97,0.44,168,-20,0.1,-16.09081635,0.739776419,612542.2747,612542.4748,612543.0252,612542.2747,612542.4748,612543.0252,612542.2748,612542.4749,612543.0252,0.009808246,-0.000395999,0.539870396,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,8,1,98,0.5,39,-20,0.1,-153.9144002,0.566918645,612543.5255,612543.7256,612544.1059,612543.5255,612543.7256,612544.1059,612543.5256,612543.7257,612544.1059,0.009835014,-0.00043705,0.369778412,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,8,1,99,0.42,152,-20,0.1,131.9225446,0.596172084,612544.5261,612544.7263,612545.1366,612544.5261,612544.7263,612545.1366,612544.5262,612544.7263,612545.1366,0.009755255,-0.000373662,0.399799226,0,0,1,12312019,2/20/2020 14:21,0.414999858
10,1,8,1,100,0.36,103,-20,0.1,-66.93848047,0.6615957,612545.4967,612545.6969,612546.1672,612545.4967,612545.6969,612546.1672,612545.4968,612545.6969,612546.1673,0.00963211,-0.000336838,0.459816136,0,0,0,12312019,2/20/2020 14:21,0.354999858
10,1,8,1,101,0.44,179,-20,0.1,176.6580561,0.760720113,612546.6075,612546.8076,612547.378,612546.6075,612546.8076,612547.378,612546.6075,612546.8077,612547.378,0.009756631,-0.000369135,0.559852116,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,9,1,1,0.34,168,-20,0.1,-19.13364321,0.974283862,612609.6978,612609.8979,612610.6884,612609.6978,612609.8979,612610.6884,612609.6979,612609.898,612610.6885,0.009691191,-0.000399017,0.78002925,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,9,1,2,0.34,61,-20,0.1,59.7083039,0.783350206,612611.0287,612611.2288,612611.8191,612611.0287,612611.2288,612611.8191,612611.0287,612611.2288,612611.8192,0.009701756,-0.000397508,0.579885452,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,9,1,3,0.44,70,-20,0.1,-117.6259629,0.658516597,612612.2594,612612.4595,612612.9299,612612.2594,612612.4595,612612.9299,612612.2595,612612.4596,612612.9299,0.009783193,-0.000413204,0.45982006,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,9,1,4,0.44,174,-20,0.1,3.513750261,0.593708138,612613.3702,612613.5703,612613.9705,612613.3702,612613.5703,612613.9705,612613.3702,612613.5703,612613.9706,0.009812472,-0.00041411,0.389774017,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,9,1,5,0.38,110,-20,0.1,-59.34933204,0.659111229,612614.3507,612614.5509,612615.0212,612614.3507,612614.5509,612615.0212,612614.3508,612614.5509,612615.0213,0.009666778,-0.000329593,0.459812212,0,0,0,12312019,2/20/2020 14:21,0.374999858
10,1,9,1,6,0.34,130,-20,0.1,128.990994,0.60033571,612615.3614,612615.5615,612615.9718,612615.3614,612615.5615,612615.9718,612615.3615,612615.5616,612615.9719,0.009699945,-0.000390868,0.399767745,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,9,1,7,0.34,34,-20,0.1,32.27564431,0.53767064,612616.312,612616.5121,612616.8624,612616.312,612616.5121,612616.8624,612616.3121,612616.5122,612616.8624,0.009719867,-0.00039781,0.339745614,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,9,1,8,0.34,77,-20,0.1,-111.5839692,0.529071729,612617.2026,612617.4027,612617.743,612617.2026,612617.4027,612617.743,612617.2026,612617.4028,612617.743,0.009683344,-0.000348911,0.329717476,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,9,1,9,0.36,2,-20,0.1,14.45242825,0.510357147,612618.1032,612618.3033,612618.6235,612618.1032,612618.3033,612618.6235,612618.1033,612618.3033,612618.6236,0.00973543,-0.000405658,0.309718249,0,0,0,12312019,2/20/2020 14:21,0.354999858
10,1,9,1,10,0.48,97,-20,0.1,-90,0.561716981,612619.1038,612619.3039,612619.6742,612619.1038,612619.3039,612619.6742,612619.1039,612619.304,612619.6742,0.009789568,-0.000403545,0.359750878,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,9,1,11,0.5,90,-20,0.1,104.1360618,0.442892769,612620.1745,612620.3746,612620.6247,612620.1745,612620.3746,612620.6247,612620.1746,612620.3747,612620.6248,0.009806339,-0.000389962,0.239612742,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,9,1,12,0.36,123,-20,0.1,-45,0.466282903,612620.985,612621.1852,612621.4653,612620.985,612621.1852,612621.4653,612620.9851,612621.1852,612621.4654,0.009785536,-0.00034861,0.269650974,0,0,0,12312019,2/20/2020 14:21,0.354999858
10,1,9,1,13,0.32,71,-20,0.1,66.66595872,0.515740219,612621.7856,612621.9856,612622.3159,612621.7856,612621.9856,612622.3159,612621.7856,612621.9857,612622.3159,0.009720301,-0.00043554,0.31974367,0,0,0,12312019,2/20/2020 14:21,0.314999858
10,1,9,1,14,0.5,69,-20,0.1,-127.3595932,0.359087504,612622.8162,612623.0163,612623.1864,612622.8162,612623.0163,612623.1864,612622.8163,612623.0163,612623.1865,0.00981147,-0.000408676,0.15963666,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,9,1,15,0.38,169,-20,0.1,-3.2519456,0.514562729,612623.5667,612623.7668,612624.097,612623.5667,612623.7668,612624.097,612623.5667,612623.7669,612624.0971,0.009730467,-0.000368833,0.319692055,0,0,0,12312019,2/20/2020 14:21,0.374999858
10,1,9,1,16,0.36,137,-20,0.1,-49.79983611,0.559920108,612624.4572,612624.6573,612625.0276,612624.4572,612624.6573,612625.0276,612624.4573,612624.6574,612625.0277,0.00971581,-0.000383925,0.359769894,0,0,0,12312019,2/20/2020 14:21,0.354999858
10,1,9,1,17,0.5,151,-20,0.1,-23.33404128,0.503210103,612625.5279,612625.728,612626.4585,612625.5279,612625.728,612626.4585,612625.528,612625.7281,612626.4586,0.009779173,-0.000399923,0.719982669,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,9,1,18,0.3,177,-20,0.1,171.7927836,0.738309762,612626.7587,612626.9588,612627.5092,612626.7587,612626.9588,612627.5092,612626.7588,612626.9589,612627.5093,0.009700211,-0.00039449,0.539872509,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,9,1,19,0.46,149,-20,0.1,-24.70243023,0.447498595,612627.9695,612628.1696,612628.4298,612627.9695,612628.1696,612628.4298,612627.9695,612628.1696,612628.4298,0.009757404,-0.000411091,0.249695816,0,0,0,12312019,2/20/2020 14:21,0.454999858
10,1,9,1,20,0.44,22,-20,0.1,36.06438616,0.474834424,612628.8701,612629.0702,612629.3604,612628.8701,612629.0702,612629.3604,612628.8701,612629.0702,612629.3604,0.00979738,-0.000405054,0.279713824,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,9,1,21,0.4,173,-20,0.1,0.427572507,0.512202616,612629.7606,612629.9607,612630.2809,612629.7606,612629.9607,612630.2809,612629.7607,612629.9608,612630.281,0.009736975,-0.000409582,0.309728813,0,0,0,12312019,2/20/2020 14:21,0.394999858
10,1,9,1,22,0.44,160,-20,0.1,153.4349488,0.44951853,612630.7212,612630.9213,612631.1816,612630.7212,612630.9213,612631.1816,612630.7213,612630.9214,612631.1816,0.009769308,-0.00040113,0.249733546,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,9,1,23,0.42,51,-20,0.1,55.93381679,0.488938049,612631.6018,612631.8019,612632.1021,612631.6018,612631.8019,612632.1021,612631.6019,612631.802,612632.1022,0.009719637,-0.000408978,0.289716607,0,0,0,12312019,2/20/2020 14:21,0.414999858
10,1,9,1,24,0.34,133,-20,0.1,-59.33107335,0.608304371,612632.4423,612632.6425,612633.0627,612632.4423,612632.6425,612633.0627,612632.4424,612632.6425,612633.0628,0.009721979,-0.000382114,0.409759058,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,9,1,25,0.48,145,-20,0.1,145.98065,0.373547606,612633.543,612633.7432,612633.9233,612633.543,612633.7432,612633.9233,612633.5431,612633.7432,612633.9233,0.009806472,-0.000367324,0.169606241,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,9,1,26,0.36,64,-20,0.1,66.03751103,0.582968556,612634.2835,612634.4836,612635.5943,612634.2835,612634.4836,612635.5943,612634.2836,612634.4837,612635.5944,0.009735732,-0.000415921,1.100216707,0,0,0,12312019,2/20/2020 14:21,0.354999858
10,1,9,1,27,0.4,92,-20,0.1,-72.23908808,0.619853799,612635.9946,612636.1947,612636.625,612635.9946,612636.1947,612636.625,612635.9947,612636.1948,612636.6251,0.009756897,-0.000400828,0.419790516,0,0,0,12312019,2/20/2020 14:21,0.394999858
10,1,9,1,28,0.38,93,-20,0.1,95.38931176,0.475033942,612637.0053,612637.2054,612637.4956,612637.0053,612637.2054,612637.4956,612637.0053,612637.2054,612637.4957,0.009739824,-0.000393886,0.279721068,0,0,0,12312019,2/20/2020 14:21,0.374999858
10,1,9,1,29,0.3,92,-20,0.1,-102.8750016,0.526537152,612637.7958,612637.9959,612638.3361,612637.7958,612637.9959,612638.3361,612637.7958,612637.9959,612638.3362,0.009651614,-0.000384227,0.329722004,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,9,1,30,0.42,41,-20,0.1,37.87498365,0.633887699,612638.7564,612638.9565,612639.3968,612638.7564,612638.9565,612639.3968,612638.7564,612638.9565,612639.3968,0.009754349,-0.000399017,0.429808391,0,0,0,12312019,2/20/2020 14:21,0.414999858
10,1,9,1,31,0.3,155,-20,0.1,-40.53915174,0.623200335,612639.697,612639.8971,612640.3274,612639.697,612639.8971,612640.3274,612639.697,612639.8971,612640.3274,0.009682402,-0.00040264,0.419817682,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,9,1,32,0.48,143,-20,0.1,142.0165017,0.41650352,612640.8076,612641.0078,612641.238,612640.8076,612641.0078,612641.238,612640.8077,612641.0078,612641.238,0.009742179,-0.000364305,0.219682637,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,9,1,33,0.3,26,-20,0.1,26.56505118,0.473924367,612641.5381,612641.7383,612642.0185,612641.5381,612641.7383,612642.0185,612641.5382,612641.7383,612642.0185,0.009663084,-0.00038151,0.269692025,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,9,1,34,0.38,82,-20,0.1,-104.0362435,0.54132747,612642.3987,612642.5988,612642.949,612642.3987,612642.5988,612642.949,612642.3988,612642.5988,612642.9491,0.009725638,-0.000420146,0.339764932,0,0,0,12312019,2/20/2020 14:21,0.374999858
10,1,9,1,35,0.5,1,-20,0.1,162.3777028,0.592541514,612643.4494,612643.6495,612644.0497,612643.4494,612643.6495,612644.0497,612643.4494,612643.6496,612644.0498,0.009821431,-0.000354345,0.389717271,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,9,1,36,0.32,110,-20,0.1,-45,0.591918208,612644.37,612644.5701,612644.9703,612644.37,612644.5701,612644.9703,612644.37,612644.5702,612644.9704,0.009709737,-0.000380605,0.389751077,0,0,0,12312019,2/20/2020 14:21,0.314999858
10,1,9,1,37,0.44,128,-20,0.1,135,0.477186084,612645.4106,612645.6107,612645.9009,612645.4106,612645.6107,612645.9009,612645.4107,612645.6108,612645.901,0.00977776,-0.000410186,0.279676093,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,9,1,38,0.42,130,-20,0.1,-52.28402365,0.346559802,612646.3212,612646.5213,612646.6815,612646.3212,612646.5213,612646.6815,612646.3213,612646.5214,612646.6815,0.009799626,-0.000382718,0.149611541,0,0,0,12312019,2/20/2020 14:21,0.414999858
10,1,9,1,39,0.44,139,-20,0.1,144.1178628,0.528043651,612647.1217,612647.3218,612647.6621,612647.1217,612647.3218,612647.6621,612647.1218,612647.3219,612647.6622,0.009717995,-0.000359174,0.32974766,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,9,1,40,0.42,179,-20,0.1,7.740341159,0.573286028,612648.0823,612648.2824,612648.6627,612648.0823,612648.2824,612648.6627,612648.0824,612648.2825,612648.6628,0.009738653,-0.000402338,0.36978626,0,0,0,12312019,2/20/2020 14:21,0.414999858
10,1,9,1,41,0.46,16,-20,0.1,-159.577667,0.506464577,612649.123,612649.3231,612649.6433,612649.123,612649.3231,612649.6433,612649.1231,612649.3232,612649.6434,0.009780042,-0.000403545,0.309728511,0,0,0,12312019,2/20/2020 14:21,0.454999858
10,1,9,1,42,0.5,89,-20,0.1,96.74557965,0.585734044,612650.1437,612650.3437,612650.744,612650.1437,612650.3437,612650.744,612650.1437,612650.3438,612650.7441,0.009811772,-0.000465725,0.389836197,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,9,1,43,0.44,146,-20,0.1,-20.49259477,0.519090076,612651.1843,612651.3844,612651.7147,612651.1843,612651.3844,612651.7147,612651.1844,612651.3845,612651.7147,0.009765384,-0.000410487,0.319748499,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,9,1,44,0.3,53,-20,0.1,68.96248897,0.648466123,612652.0149,612652.215,612652.6753,612652.0149,612652.215,612652.6753,612652.0149,612652.215,612652.6753,0.009678478,-0.000396603,0.449805807,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,9,1,45,0.44,10,-20,0.1,173.9275436,0.52173543,612653.1156,612653.3157,612653.6459,612653.1156,612653.3157,612653.6459,612653.1156,612653.3157,612653.6459,0.009772327,-0.000396603,0.319727672,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,9,1,46,0.36,102,-20,0.1,-65.11963314,0.661181873,612654.0061,612654.2062,612654.6766,612654.0061,612654.2062,612654.6766,612654.0062,612654.2063,612654.6766,0.009744485,-0.000416524,0.459835756,0,0,0,12312019,2/20/2020 14:21,0.354999858
10,1,9,1,47,0.34,139,-20,0.1,-49.05355423,0.468415727,612655.0168,612655.2169,612655.4971,612655.0168,612655.2169,612655.4971,612655.0168,612655.2169,612655.4972,0.009697832,-0.000414713,0.269716474,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,9,1,48,0.46,16,-20,0.1,43.21008939,0.729744357,612655.9574,612656.1575,612656.6979,612655.9574,612656.1575,612656.6979,612655.9574,612656.1575,612656.6979,0.009777929,-0.000390264,0.529863689,0,0,0,12312019,2/20/2020 14:21,0.454999858
10,1,9,1,49,0.4,29,-20,0.1,-163.5513919,0.438880367,612657.0981,612657.2982,612657.5484,612657.0981,612657.2982,612657.5484,612657.0982,612657.2983,612657.5485,0.009744521,-0.000413506,0.239679148,0,0,0,12312019,2/20/2020 14:21,0.394999858
10,1,9,1,50,0.36,23,-20,0.1,34.75591255,0.462369506,612657.9086,612658.1087,612658.3789,612657.9086,612658.1087,612658.3789,612657.9087,612658.1088,612658.379,0.009733015,-0.000389358,0.259674149,0,0,0,12312019,2/20/2020 14:21,0.354999858
10,1,9,1,51,0.5,91,-20,0.1,-90.5729387,0.411705722,612658.8793,612659.0793,612659.2995,612658.8793,612659.0793,612659.2995,612658.8793,612659.0794,612659.2996,0.009835617,-0.000434333,0.209679552,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,9,1,52,0.42,136,-20,0.1,142.6185465,0.46112561,612659.7198,612659.9199,612660.1901,612659.7198,612659.9199,612660.1901,612659.7198,612659.9199,612660.1902,0.009754047,-0.000415921,0.25970373,0,0,0,12312019,2/20/2020 14:21,0.414999858
10,1,9,1,53,0.38,116,-20,0.1,-62.60763045,0.398526039,612660.5703,612660.7704,612660.9806,612660.5703,612660.7704,612660.9806,612660.5704,612660.7705,612660.9806,0.009743447,-0.000418335,0.199664092,0,0,0,12312019,2/20/2020 14:21,0.374999858
10,1,9,1,54,0.3,103,-20,0.1,103.3245313,0.436016478,612661.2808,612661.4809,612661.731,612661.2808,612661.4809,612661.731,612661.2809,612661.4809,612661.7311,0.009699003,-0.000407167,0.23965651,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,9,1,55,0.42,118,-20,0.1,-74.69386103,0.471417257,612662.1513,612662.3514,612662.6316,612662.1513,612662.3514,612662.6316,612662.1514,612662.3515,612662.6317,0.009773969,-0.000407469,0.269705608,0,0,0,12312019,2/20/2020 14:21,0.414999858
10,1,9,1,56,0.46,73,-20,0.1,67.64680231,0.496727416,612663.0919,612663.292,612663.6023,612663.0919,612663.292,612663.6023,612663.092,612663.2921,612663.6023,0.009790908,-0.000393282,0.299713957,0,0,0,12312019,2/20/2020 14:21,0.454999858
10,1,9,1,57,0.5,81,-20,0.1,-105.9453959,0.413977998,612664.1026,612664.3027,612664.5328,612664.1026,612664.3027,612664.5328,612664.1027,612664.3028,612664.5328,0.009820525,-0.00039781,0.219584236,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,9,1,58,0.48,119,-20,0.1,131.9872125,0.565370793,612665.0132,612665.2133,612665.5936,612665.0132,612665.2133,612665.5936,612665.0132,612665.2133,612665.5936,0.009870462,-0.000425278,0.369799843,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,9,1,59,0.4,169,-20,0.1,-6.881723631,0.450689983,612665.9938,612666.1939,612666.4541,612665.9938,612666.1939,612666.4541,612665.9938,612666.1939,612666.4541,0.009724298,-0.00039781,0.249676498,0,0,0,12312019,2/20/2020 14:21,0.394999858
10,1,9,1,60,0.3,99,-20,0.1,109.5988113,0.562127488,612666.7543,612666.9544,612667.3246,612666.7543,612666.9544,612667.3246,612666.7543,612666.9544,612667.3247,0.009694777,-0.000392075,0.359738201,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,9,1,61,0.42,102,-20,0.1,-88.15238973,0.445412556,612667.7449,612667.945,612668.2052,612667.7449,612667.945,612668.2052,612667.745,612667.945,612668.2053,0.009776686,-0.000437955,0.249719058,0,0,0,12312019,2/20/2020 14:21,0.414999858
10,1,9,1,62,0.48,82,-20,0.1,71.88693419,0.472818111,612668.6855,612668.8856,612669.1658,612668.6855,612668.8856,612669.1658,612668.6856,612668.8857,612669.1659,0.009804962,-0.000417128,0.269699269,0,0,0,12312019,2/20/2020 14:21,0.474999858
