subject,session,block,section,trial,isi_raw_sec,orientation,contrast_db,contrast,response,rt,target_on,mask_on,isi_on,target_onset,mask_onset,isi_onset,target_fliptime,mask_fliptime,isi_fliptime,target_missed,mask_missed,isi_missed,target_beam,mask_beam,isi_beam,seed,date,isi_sec
1,1,5,1,50,0.46,18,-20,0.1,24.0107990638996,0.834981779567897,4674569.23445638,4674569.43457446,4674570.08499604,4674569.23445638,4674569.43457446,4674570.08499604,4674569.23451947,4674569.4346297,4674570.08506003,0.00948601961135864,-0.000517543405294418,0.639914473518729,0,0,0,12312019,20-Feb-2020 14:21:24,0.454996617780998
1,1,5,1,51,0.32,157,-20,0.1,156.614778942786,1.02804354764521,4674570.40517109,4674570.60530547,4674571.44584549,4674570.40517109,4674570.60530547,4674571.44584549,4674570.40523387,4674570.60536795,4674571.44591733,0.00946501176804304,-0.000501243397593498,0.83003291580826,0,0,0,12312019,20-Feb-2020 14:21:24,0.314996617780998
1,1,5,1,52,0.46,90,-20,0.1,82.9772061644268,0.849143308587372,4674571.90615678,4674572.10629025,4674572.76669004,4674571.90615678,4674572.10629025,4674572.76669004,4674571.9062259,4674572.10634459,4674572.76675645,0.00950654596090317,-0.000502149574458599,0.649892683140934,0,0,0,12312019,20-Feb-2020 14:21:24,0.454996617780998
1,1,5,1,53,0.38,9,-20,0.1,9.53012783259995,0.928256622515619,4674573.14692813,4674573.3470924,4674574.08753187,4674573.14692813,4674573.3470924,4674574.08753187,4674573.14699695,4674573.34717058,4674574.08759586,0.00948746874928474,-0.000471360981464386,0.729932370595634,0,0,0,12312019,20-Feb-2020 14:21:24,0.374996617780998
1,1,5,1,54,0.44,160,-20,0.1,156.267060195928,0.973350691609085,4674574.52780645,4674574.72792453,4674575.5084501,4674574.52780645,4674574.72792453,4674575.5084501,4674574.52787134,4674574.72798399,4674575.5085147,0.00948336441069841,-0.000517544336616993,0.770018469542265,0,0,0,12312019,20-Feb-2020 14:21:24,0.434996617780998
1,1,5,1,55,0.48,171,-20,0.1,161.714648172681,0.892342673614621,4674575.98875705,4674576.18887573,4674576.8893263,4674575.98875705,4674576.18887573,4674576.8893263,4674575.98882617,4674576.18894335,4674576.88938969,0.00948867667466402,-0.000516940839588642,0.689943466335535,0,0,0,12312019,20-Feb-2020 14:21:24,0.474996617780998
1,1,5,1,56,0.38,173,-20,0.1,164.124053494777,0.873489813879132,4674577.26956862,4674577.46968549,4674578.1501241,4674577.26956862,4674577.46968549,4674578.1501241,4674577.2696468,4674577.46974586,4674578.15018961,0.00949169509112835,-0.000518752261996269,0.669931506738067,0,0,0,12312019,20-Feb-2020 14:21:24,0.374996617780998
1,1,5,1,57,0.3,108,-20,0.1,111.644435140714,1.09666339494288,4674578.4503201,4674578.65047078,4674579.56103183,4674578.4503201,4674578.65047078,4674579.56103183,4674578.4503862,4674578.65053417,4674579.56111876,0.00949948374181986,-0.000484945252537727,0.900053945370018,0,0,0,12312019,20-Feb-2020 14:21:24,0.294996617780998
1,1,5,1,58,0.36,89,-20,0.1,89.6048629574925,1.105658181943,4674579.92125645,4674580.12137755,4674581.04200616,4674579.92125645,4674580.12137755,4674581.04200616,4674579.92132014,4674580.1214349,4674581.0420777,0.00948753021657467,-0.00051452498883009,0.910121502354741,0,0,0,12312019,20-Feb-2020 14:21:24,0.354996617780998
1,1,5,1,59,0.38,81,-20,0.1,76.6648936589541,1.05261855199933,4674581.42221165,4674581.62234543,4674582.48289982,4674581.42221165,4674581.62234543,4674582.48289982,4674581.42228772,4674581.62240278,4674582.48296653,0.00945486966520548,-0.000501847825944424,0.850047290325165,0,0,0,12312019,20-Feb-2020 14:21:24,0.374996617780998
1,1,5,1,60,0.44,94,-20,0.1,93.9909130984298,0.923559858463705,4674582.923207,4674583.12332055,4674583.85378634,4674582.923207,4674583.12332055,4674583.85378634,4674582.9232734,4674583.12337609,4674583.85385034,0.00951596349477768,-0.000522070564329624,0.719958688132465,0,0,0,12312019,20-Feb-2020 14:21:24,0.434996617780998
1,1,5,1,61,0.38,14,-20,0.1,22.5838525206564,0.914640835486352,4674584.23401478,4674584.43413346,4674585.1646225,4674584.23401478,4674584.43413346,4674585.1646225,4674584.23408028,4674584.43421436,4674585.16468498,0.00947781000286341,-0.000516940839588642,0.71998193114996,0,0,0,12312019,20-Feb-2020 14:21:24,0.374996617780998
1,1,5,1,62,0.44,108,-20,0.1,107.24145939894,0.907790078781545,4674585.60484908,4674585.80501244,4674586.52548583,4674585.60484908,4674585.80501244,4674586.52548583,4674585.60491518,4674585.80506737,4674586.52554862,0.00943536963313818,-0.000472267158329487,0.709966292604804,0,0,0,12312019,20-Feb-2020 14:21:24,0.434996617780998
1,1,5,1,63,0.3,168,-20,0.1,163.926425835254,1.2988086938858,4674586.82569329,4674587.02581289,4674588.13651375,4674586.82569329,4674587.02581289,4674588.13651375,4674586.82576302,4674587.02586812,4674588.13657895,0.00951095297932625,-0.000516035594046116,1.10019376222044,0,0,0,12312019,20-Feb-2020 14:21:24,0.294996617780998
1,1,5,1,64,0.4,152,-20,0.1,144.757963441348,0.919902659952641,4674588.53676682,4674588.73688732,4674589.4673836,4674588.53676682,4674588.73688732,4674589.4673836,4674588.53683594,4674588.73694195,4674589.46744548,0.00948891788721085,-0.000515129417181015,0.719989174976945,0,0,0,12312019,20-Feb-2020 14:21:24,0.394996617780998
1,1,5,1,65,0.46,96,-20,0.1,95.1520817022062,1.07072765752673,4674589.92770514,4674590.12778791,4674591.00835698,4674589.92770514,4674590.12778791,4674591.00835698,4674589.92777185,4674590.12784406,4674591.00843275,0.00951680913567543,-0.000552860088646412,0.870061966590583,0,0,0,12312019,20-Feb-2020 14:21:24,0.454996617780998
1,1,5,1,66,0.4,6,-20,0.1,8.55183023382006,1.07776163611561,4674591.40861337,4674591.60874413,4674592.49931254,4674591.40861337,4674591.60874413,4674592.49931254,4674591.4086843,4674591.60880209,4674592.49939736,0.00949223805218935,-0.000504866242408752,0.880061305128038,0,0,0,12312019,20-Feb-2020 14:21:24,0.394996617780998
1,1,5,1,67,0.42,87,-20,0.1,81.6213274937844,1.0686705596745,4674592.9195664,4674593.1196872,4674594.00025597,4674592.9195664,4674593.1196872,4674594.00025597,4674592.91963703,4674593.11974334,4674594.00032207,0.00947618018835783,-0.000514826737344265,0.870061663910747,0,0,0,12312019,20-Feb-2020 14:21:24,0.414996617780998
1,1,5,1,68,0.48,149,-20,0.1,140.954107431165,1.05767119582742,4674594.48057348,4674594.68069699,4674595.55125495,4674594.48057348,4674594.68069699,4674595.55125495,4674594.48064169,4674594.68075163,4674595.55131774,0.00949924159795046,-0.000512111932039261,0.860050855204463,0,0,0,12312019,20-Feb-2020 14:21:24,0.474996617780998
1,1,5,1,69,0.42,122,-20,0.1,119.475889003246,0.922611751593649,4674595.97154232,4674596.17165044,4674596.90212951,4674595.97154232,4674596.17165044,4674596.90212951,4674595.97160752,4674596.17170507,4674596.90219682,0.0095096854493022,-0.00052750576287508,0.719971969723701,0,0,0,12312019,20-Feb-2020 14:21:24,0.414996617780998
1,1,5,1,70,0.34,83,-20,0.1,74.9816393688493,1.04576085321605,4674597.2423289,4674597.44245603,4674598.30303548,4674597.2423289,4674597.44245603,4674598.30303548,4674597.24240466,4674597.44251278,4674598.30309857,0.00947581883519888,-0.000508489087224007,0.850072343833745,0,0,0,12312019,20-Feb-2020 14:21:24,0.334996617780998
1,1,5,1,71,0.3,168,-20,0.1,162.407575437818,1.11081647314131,4674598.60322332,4674598.80333235,4674599.72392624,4674598.60322332,4674598.80333235,4674599.72392624,4674598.6032855,4674598.80339091,4674599.72399144,0.0094913337379694,-0.000526600517332554,0.91008679009974,0,0,0,12312019,20-Feb-2020 14:21:24,0.294996617780998
1,1,5,1,72,0.4,171,-20,0.1,163.431170820401,1.22376490291208,4674600.12419712,4674600.32430554,4674601.35499147,4674600.12419712,4674600.32430554,4674601.35499147,4674600.12426262,4674600.32436109,4674601.35506452,0.00950672756880522,-0.000527204014360905,1.02017882652581,0,0,0,12312019,20-Feb-2020 14:21:24,0.394996617780998
1,1,5,1,73,0.38,21,-20,0.1,28.790975072192,1.17861106712371,4674601.73519848,4674601.93532169,4674602.92599547,4674601.73519848,4674601.93532169,4674602.92599547,4674601.73526549,4674601.93537753,4674602.9260649,0.00945637933909893,-0.000512413680553436,0.980166680179536,0,0,0,12312019,20-Feb-2020 14:21:24,0.374996617780998
1,1,5,1,74,0.48,31,-20,0.1,45,0.893467362970114,4674603.40629427,4674603.60640511,4674604.30685205,4674603.40629427,4674603.60640511,4674604.30685205,4674603.40636098,4674603.60646276,4674604.30691484,0.00948052667081356,-0.000524788163602352,0.689939844422042,0,0,0,12312019,20-Feb-2020 14:21:24,0.474996617780998
1,1,5,1,75,0.42,75,-20,0.1,75.7685416843574,1.04649947676808,4674604.72714455,4674604.92725116,4674605.78779862,4674604.72714455,4674604.92725116,4674605.78779862,4674604.72721307,4674604.9273058,4674605.787862,0.00951481703668833,-0.000529015436768532,0.850040348246694,0,0,0,12312019,20-Feb-2020 14:21:24,0.414996617780998
1,1,5,1,76,0.46,141,-20,0.1,144.462322208026,0.981540749780834,4674606.24809541,4674606.44820444,4674607.23868377,4674606.24809541,4674606.44820444,4674607.23868377,4674606.24816363,4674606.44826028,4674607.23874867,0.00949205737560987,-0.000526600517332554,0.77997223008424,0,0,0,12312019,20-Feb-2020 14:21:24,0.454996617780998
1,1,5,1,77,0.5,72,-20,0.1,67.9057696584172,0.954573897644877,4674607.73905399,4674607.93917509,4674608.70967446,4674607.73905399,4674607.93917509,4674608.70967446,4674607.73912492,4674607.93923123,4674608.70973513,0.00953842047601938,-0.000514525920152664,0.759992266073823,0,0,0,12312019,20-Feb-2020 14:21:24,0.494996617780998
1,1,5,1,78,0.38,40,-20,0.1,42.5104470780009,1.26963170617819,4674609.089905,4674609.29002731,4674610.37068338,4674609.089905,4674609.29002731,4674610.37068338,4674609.08998017,4674609.29008587,4674610.37074526,0.00947992317378521,-0.000513317994773388,1.07014895882457,0,0,0,12312019,20-Feb-2020 14:21:24,0.374996617780998
1,1,5,1,79,0.34,47,-20,0.1,45.3430843995235,1.23647031467408,4674610.71097633,4674610.91110196,4674611.96177238,4674610.71097633,4674610.91110196,4674611.96177238,4674610.71104485,4674610.91116354,4674611.96184392,0.00956939160823822,-0.000509997829794884,1.04016331769526,0,0,0,12312019,20-Feb-2020 14:21:24,0.334996617780998
1,1,5,1,80,0.5,168,-20,0.1,164.119861222925,1.27532970160246,4674612.46206442,4674612.66219428,4674613.75289345,4674612.46206442,4674612.66219428,4674613.75289345,4674612.4621432,4674612.66225163,4674613.75296136,0.00946024246513844,-0.000505771487951279,1.08019206579775,0,0,0,12312019,20-Feb-2020 14:21:24,0.494996617780998
1,1,5,1,81,0.5,55,-20,0.1,54.5829447235326,1.00411419663578,4674614.25320661,4674614.45332741,4674615.273892,4674614.25320661,4674614.45332741,4674615.273892,4674614.25327423,4674614.45338567,4674615.27396414,0.00948137231171131,-0.000514828599989414,0.810057480819523,0,0,0,12312019,20-Feb-2020 14:21:24,0.494996617780998
1,1,5,1,82,0.36,110,-20,0.1,113.749494492867,1.1251198714599,4674615.63413171,4674615.83423772,4674616.77482577,4674615.63413171,4674615.83423772,4674616.77482577,4674615.63419782,4674615.83429326,4674616.7748961,0.00950262229889631,-0.000529618002474308,0.930080940946937,0,0,0,12312019,20-Feb-2020 14:21:24,0.354996617780998
1,1,5,1,83,0.3,3,-20,0.1,177.137594773888,1.4519772445783,4674617.07503413,4674617.27514165,4674618.53594911,4674617.07503413,4674617.27514165,4674618.53594911,4674617.07510567,4674617.27520111,4674618.53601763,0.00951185822486877,-0.000528109259903431,1.25030035991222,0,0,0,12312019,20-Feb-2020 14:21:24,0.294996617780998
1,1,5,1,84,0.5,81,-20,0.1,79.4319857909907,1.19472736865282,4674619.03628945,4674619.23639787,4674620.24706279,4674619.03628945,4674619.23639787,4674620.24706279,4674619.03635706,4674619.23645402,4674620.24712708,0.00950853899121284,-0.00052720308303833,1.00015781167895,0,0,0,12312019,20-Feb-2020 14:21:24,0.494996617780998
1,1,5,1,85,0.5,174,-20,0.1,170.073754493348,1.44360456801951,4674620.74738622,4674620.9475049,4674622.19829552,4674620.74738622,4674620.9475049,4674622.19829552,4674620.74747073,4674620.94756799,4674622.19836766,0.009491634555161,-0.000516939908266068,1.240283514373,0,0,0,12312019,20-Feb-2020 14:21:24,0.494996617780998
1,1,5,1,86,0.32,79,-20,0.1,77.1756018977649,1.0984382648021,4674622.51851222,4674622.71860948,4674623.62921581,4674622.51851222,4674622.71860948,4674623.62921581,4674622.51858738,4674622.71866713,4674623.62928131,0.00950666703283787,-0.000538371503353119,0.900099223479629,0,0,0,12312019,20-Feb-2020 14:21:24,0.314996617780998
1,1,5,1,87,0.44,59,-20,0.1,63.8456642216871,0.87135212123394,4674624.06948012,4674624.26959548,4674624.95005552,4674624.06948012,4674624.26959548,4674624.95005552,4674624.06955075,4674624.26965465,4674624.95011801,0.00947310123592615,-0.000520261004567146,0.669952938333154,0,0,0,12312019,20-Feb-2020 14:21:24,0.434996617780998
1,1,5,1,88,0.36,117,-20,0.1,133.619645926556,1.1644942117855,4674625.31027562,4674625.51039672,4674626.49103495,4674625.31027562,4674625.51039672,4674626.49103495,4674625.31034414,4674625.51045619,4674626.49109954,0.00948300212621689,-0.000514525920152664,0.970131119713187,0,0,0,12312019,20-Feb-2020 14:21:24,0.354996617780998
1,1,5,1,89,0.46,160,-20,0.1,154.106353005772,0.965371323749423,4674626.95132389,4674627.15145556,4674627.93198657,4674626.95132389,4674627.15145556,4674627.93198657,4674626.95139392,4674627.15151231,4674627.93204754,0.00948420912027359,-0.000503960996866226,0.770023903809488,0,0,0,12312019,20-Feb-2020 14:21:24,0.454996617780998
1,1,5,1,90,0.42,64,-20,0.1,66.2973540490338,0.912416513077915,4674628.3522202,4674628.55233798,4674629.27280564,4674628.3522202,4674628.55233798,4674629.27280564,4674628.3522845,4674628.55239413,4674629.27287084,0.00945595558732748,-0.000517845153808594,0.709960556589067,0,0,0,12312019,20-Feb-2020 14:21:24,0.414996617780998
1,1,5,1,91,0.34,116,-20,0.1,120.73548770192,1.44955309852958,4674629.61302736,4674629.81310409,4674631.07402083,4674629.61302736,4674629.81310409,4674631.07402083,4674629.61309166,4674629.81315994,4674631.07410323,0.00949815474450588,-0.000558897852897644,1.25040962919593,0,0,0,12312019,20-Feb-2020 14:21:24,0.334996617780998
1,1,5,1,92,0.5,123,-20,0.1,121.035108649003,1.14616475719959,4674631.57430441,4674631.77441555,4674632.73504152,4674631.57430441,4674631.77441555,4674632.73504152,4674631.57437716,4674631.77448256,4674632.7351049,0.0094517907127738,-0.000524486415088177,0.950118858367205,0,0,0,12312019,20-Feb-2020 14:21:24,0.494996617780998
1,1,5,1,93,0.3,21,-20,0.1,26.565051177078,0.979189047589898,4674633.03521849,4674633.23533235,4674634.02585182,4674633.03521849,4674633.23533235,4674634.02585182,4674633.03528912,4674633.2353903,4674634.02591612,0.00948046613484621,-0.000521769747138023,0.780012375675142,0,0,0,12312019,20-Feb-2020 14:21:24,0.294996617780998
1,1,5,1,94,0.4,105,-20,0.1,107.071021291319,1.03613158036023,4674634.42612119,4674634.62623777,4674635.47677713,4674634.42612119,4674634.62623777,4674635.47677713,4674634.42618579,4674634.62629301,4674635.47684383,0.00950521789491177,-0.00051905307918787,0.840032255277038,0,0,0,12312019,20-Feb-2020 14:21:24,0.394996617780998
1,1,5,1,95,0.32,2,-20,0.1,3.12213046211571,0.983324071392417,4674635.79699685,4674635.99713515,4674636.78763501,4674635.79699685,4674635.99713515,4674636.78763501,4674635.79706205,4674635.99719009,4674636.78770021,0.0095096854493022,-0.000497320666909218,0.779992755502462,0,0,0,12312019,20-Feb-2020 14:21:24,0.314996617780998
1,1,5,1,96,0.44,15,-20,0.1,21.3886228278188,0.962317219004035,4674637.22791381,4674637.42802978,4674638.19853821,4674637.22791381,4674637.42802978,4674638.19853821,4674637.22800316,4674637.42810947,4674638.19860612,0.00948758982121944,-0.000519657507538795,0.760001321323216,0,0,0,12312019,20-Feb-2020 14:21:24,0.434996617780998
1,1,5,1,97,0.36,20,-20,0.1,20.7141748443487,1.23739638738334,4674638.55874834,4674638.75886129,4674639.8095619,4674638.55874834,4674638.75886129,4674639.8095619,4674638.55882773,4674638.75891442,4674639.80962951,0.0094730406999588,-0.00052267499268055,1.04019350279123,0,0,0,12312019,20-Feb-2020 14:21:24,0.354996617780998
1,1,5,1,98,0.36,24,-20,0.1,25.7552707601671,1.16627783514559,4674640.16979377,4674640.36990823,4674641.35058147,4674640.16979377,4674640.36990823,4674641.35058147,4674640.16985595,4674640.36996135,4674641.35066236,0.00949477404356003,-0.000521166250109673,0.970166134648025,0,0,0,12312019,20-Feb-2020 14:21:24,0.354996617780998
1,1,5,1,99,0.34,112,-20,0.1,109.683327546441,1.03328786510974,4674641.69074765,4674641.89086814,4674642.73141541,4674641.69074765,4674641.89086814,4674642.73141541,4674641.69082039,4674641.89092851,4674642.73148272,0.00944261439144611,-0.000515129417181015,0.830040160566568,0,0,0,12312019,20-Feb-2020 14:21:24,0.334996617780998
1,1,5,1,100,0.48,125,-20,0.1,126.422283474983,0.866165457293391,4674643.21174529,4674643.41186337,4674644.09228599,4674643.21174529,4674643.41186337,4674644.09228599,4674643.2118123,4674643.41191801,4674644.09235239,0.00951161701232195,-0.000517544336616993,0.669915509410203,0,0,0,12312019,20-Feb-2020 14:21:24,0.474996617780998
1,1,5,1,101,0.4,124,-20,0.1,121.448715273054,0.895342747680843,4674644.49253211,4674644.69265412,4674645.40312244,4674644.49253211,4674644.69265412,4674645.40312244,4674644.49259641,4674644.69271359,4674645.40318674,0.00948197580873966,-0.000513620674610138,0.699961218051612,0,0,0,12312019,20-Feb-2020 14:21:24,0.394996617780998
1,1,6,1,1,0.48,16,-20,0.1,18.0041616059134,1.15731262974441,4674685.36866823,4674685.56882013,4674686.53944905,4674685.36866823,4674685.56882013,4674686.53944905,4674685.36873404,4674685.56887929,4674686.53951696,0.00943555124104023,-0.000483737327158451,0.960121819749475,0,0,0,12312019,20-Feb-2020 14:21:24,0.474996617780998
1,1,6,1,2,0.36,58,-20,0.1,68.7494944928668,0.844251247122884,4674686.89964983,4674687.09976821,4674687.75019975,4674686.89964983,4674687.09976821,4674687.75019975,4674686.89971533,4674687.09985303,4674687.75026646,0.00946368370205164,-0.000517243519425392,0.639924434944987,0,0,0,12312019,20-Feb-2020 14:21:24,0.354996617780998
1,1,6,1,3,0.38,158,-20,0.1,150.767182542476,1.13139470107853,4674688.13043029,4674688.33056558,4674689.2711814,4674688.13043029,4674688.33056558,4674689.2711814,4674688.13049549,4674688.33062112,4674689.27125022,0.00947992317378521,-0.000500338152050972,0.930108710192144,0,0,0,12312019,20-Feb-2020 14:21:24,0.374996617780998
1,1,6,1,4,0.48,32,-20,0.1,45,0.920295665971935,4674689.75147053,4674689.95159465,4674690.68209999,4674689.75147053,4674689.95159465,4674690.68209999,4674689.75153724,4674689.95165894,4674690.68218209,0.00947086792439222,-0.00051150843501091,0.71999823115766,0,0,0,12312019,20-Feb-2020 14:21:24,0.474996617780998
1,1,6,1,5,0.38,172,-20,0.1,163.827840984217,0.8253621654585,4674691.06231031,4674691.26245586,4674691.90282407,4674691.06231031,4674691.26245586,4674691.90282407,4674691.06237883,4674691.26251955,4674691.902895,0.00945969950407743,-0.000490076839923859,0.629861104302108,0,0,0,12312019,20-Feb-2020 14:21:24,0.374996617780998
1,1,6,1,6,0.42,74,-20,0.1,70.6515284650526,0.936542366631329,4674692.32312713,4674692.52324612,4674693.27373654,4674692.32312713,4674692.52324612,4674693.27373654,4674692.32319535,4674692.52330196,4674693.27380024,0.00952538102865219,-0.000516639091074467,0.739983325824142,0,0,0,12312019,20-Feb-2020 14:21:24,0.414996617780998
1,1,6,1,7,0.4,83,-20,0.1,76.3730051401085,0.917624005116522,4674693.67398086,4674693.87411373,4674694.60457621,4674693.67398086,4674693.87411373,4674694.60457621,4674693.67405663,4674693.87419312,4674694.60464895,0.00948016438633204,-0.000502754002809525,0.719955367967486,0,0,0,12312019,20-Feb-2020 14:21:24,0.394996617780998
1,1,6,1,8,0.5,162,-20,0.1,154.14813745794,0.958516946062446,4674695.10490809,4674695.30503523,4674696.07554486,4674695.10490809,4674695.30503523,4674696.07554486,4674695.10498506,4674695.30508986,4674696.07564387,0.00950008630752563,-0.000508488155901432,0.760002529248595,0,0,0,12312019,20-Feb-2020 14:21:24,0.494996617780998
1,1,6,1,9,0.32,130,-20,0.1,127.83276127148,0.977782734669745,4674696.39572927,4674696.59586033,4674697.38635898,4674696.39572927,4674696.59586033,4674697.38635898,4674696.39579477,4674696.59591496,4674697.38642689,0.00947436969727278,-0.000504565425217152,0.779991547577083,0,0,0,12312019,20-Feb-2020 14:21:24,0.314996617780998
1,1,6,1,10,0.48,63,-20,0.1,63.8609318995652,0.932707984000444,4674697.86668403,4674698.06679517,4674698.80727811,4674697.86668403,4674698.06679517,4674698.80727811,4674697.86676342,4674698.06685162,4674698.8073409,0.00950678717344999,-0.000524485483765602,0.729975836351514,0,0,0,12312019,20-Feb-2020 14:21:24,0.474996617780998
1,1,6,1,11,0.4,126,-20,0.1,126.573030978519,1.04773373529315,4674699.20753782,4674699.40765379,4674700.26821422,4674699.20753782,4674699.40765379,4674700.26821422,4674699.20761087,4674699.40771145,4674700.26829723,0.00949555914849043,-0.000519657507538795,0.850053328089416,0,0,0,12312019,20-Feb-2020 14:21:24,0.394996617780998
1,1,6,1,12,0.34,133,-20,0.1,138.768529709135,0.872823633253574,4674700.60843383,4674700.80856248,4674701.48900864,4674700.60843383,4674700.80856248,4674701.48900864,4674700.60850839,4674700.80863462,4674701.48908017,0.00949604157358408,-0.000506979413330555,0.669939053244889,0,0,0,12312019,20-Feb-2020 14:21:24,0.334996617780998
1,1,6,1,13,0.32,57,-20,0.1,58.4830600274053,1.19801208563149,4674701.80920542,4674702.00931686,4674703.01999355,4674701.80920542,4674702.00931686,4674703.01999355,4674701.80929386,4674702.0093724,4674703.02006448,0.00948674511164427,-0.000524184666574001,1.00016958452761,0,0,0,12312019,20-Feb-2020 14:21:24,0.314996617780998
1,1,6,1,14,0.5,142,-20,0.1,142.815293546767,0.872840537689626,4674703.52030521,4674703.72041031,4674704.40085043,4674703.52030521,4674703.72041031,4674704.40085043,4674703.52037584,4674703.72046766,4674704.40091291,0.00947986263781786,-0.000530523248016834,0.66993301641196,0,0,0,12312019,20-Feb-2020 14:21:24,0.494996617780998
1,1,6,1,15,0.3,103,-20,0.1,96.7661748225531,0.878050142899156,4674704.70104038,4674704.90115847,4674705.5915611,4674704.70104038,4674704.90115847,4674705.5915611,4674704.70110649,4674704.9012131,4674705.59162569,0.00949344597756863,-0.000517543405294418,0.679895529523492,0,0,0,12312019,20-Feb-2020 14:21:24,0.294996617780998
1,1,6,1,16,0.38,72,-20,0.1,68.7026459509662,0.979152825661004,4674705.97186741,4674706.17197251,4674706.9624775,4674705.97186741,4674706.17197251,4674706.9624775,4674705.97193502,4674706.17202775,4674706.96254089,0.00955568719655275,-0.000530524179339409,0.779997886158526,0,0,0,12312019,20-Feb-2020 14:21:24,0.374996617780998
1,1,6,1,17,0.42,100,-20,0.1,101.222458069445,0.900188625790179,4674707.38275068,4674707.58287993,4674708.29337119,4674707.38275068,4674707.58287993,4674708.29337119,4674707.38281679,4674707.58295238,4674708.29344364,0.00949549861252308,-0.000506375916302204,0.69998415838927,0,0,0,12312019,20-Feb-2020 14:21:24,0.414996617780998
1,1,6,1,18,0.38,146,-20,0.1,147.264773727892,1.05729297921062,4674708.67359359,4674708.87370775,4674709.74428231,4674708.67359359,4674708.87370775,4674709.74428231,4674708.67366211,4674708.87376299,4674709.7443463,0.00947177316993475,-0.000521468929946423,0.860067456960678,0,0,0,12312019,20-Feb-2020 14:21:24,0.374996617780998
1,1,6,1,19,0.32,63,-20,0.1,60.0684881594922,0.930274781771004,4674710.06447999,4674710.26459204,4674711.00506502,4674710.06447999,4674710.26459204,4674711.00506502,4674710.06454278,4674710.26469286,4674711.0051269,0.00948765035718679,-0.00052358116954565,0.729965874925256,0,0,0,12312019,20-Feb-2020 14:21:24,0.314996617780998
1,1,6,1,20,0.3,134,-20,0.1,130.044551059948,1.09147401433438,4674711.30528003,4674711.50542316,4674712.40596254,4674711.30528003,4674711.50542316,4674712.40596254,4674711.30535911,4674711.50549832,4674712.40603377,0.00951849948614836,-0.000492489896714687,0.890032269991934,0,0,0,12312019,20-Feb-2020 14:21:24,0.294996617780998
1,1,6,1,21,0.32,72,-20,0.1,73.5295715603914,0.910436989739537,4674712.72618226,4674712.92629219,4674713.64677947,4674712.72618226,4674712.92629219,4674713.64677947,4674712.72624987,4674712.92634864,4674713.64684044,0.0095096854493022,-0.000525693409144878,0.709980176761746,0,0,0,12312019,20-Feb-2020 14:21:24,0.314996617780998
1,1,6,1,22,0.5,117,-20,0.1,112.858761879866,0.861731301061809,4674714.14708932,4674714.34721465,4674715.01762766,4674714.14708932,4674714.34721465,4674715.01762766,4674714.14715724,4674714.34728709,4674715.01769497,0.00947805214673281,-0.000510299578309059,0.659905907697976,0,0,0,12312019,20-Feb-2020 14:21:24,0.494996617780998
1,1,6,1,23,0.46,29,-20,0.1,35.8376529542783,0.854610088281333,4674715.47794498,4674715.67806487,4674716.34849509,4674715.47794498,4674715.67806487,4674716.34849509,4674715.47801199,4674715.67812041,4674716.34857447,0.00951258279383183,-0.00051573384553194,0.659923112951219,0,0,0,12312019,20-Feb-2020 14:21:24,0.454996617780998
1,1,6,1,24,0.48,22,-20,0.1,23.6579969987627,0.953681330196559,4674716.82881652,4674717.0289497,4674717.78941351,4674716.82881652,4674717.0289497,4674717.78941351,4674716.82888263,4674717.02900433,4674717.7894772,0.00950316525995731,-0.000502452254295349,0.749956705607474,0,0,0,12312019,20-Feb-2020 14:21:24,0.474996617780998
1,1,6,1,25,0.46,114,-20,0.1,114.007146626886,1.04264215286821,4674718.24971,4674718.44982506,4674719.30033031,4674718.24971,4674718.44982506,4674719.30033031,4674718.24977399,4674718.4498791,4674719.30040185,0.0094917556270957,-0.000520562753081322,0.839998146519065,0,0,0,12312019,20-Feb-2020 14:21:24,0.454996617780998
1,1,6,1,26,0.5,13,-20,0.1,16.2796732021305,0.917686185799539,4674719.80068725,4674720.00081439,4674720.73127535,4674719.80068725,4674720.00081439,4674720.73127535,4674719.80077871,4674720.00087264,4674720.73134296,0.00952513981610537,-0.000508489087224007,0.719953859224916,0,0,0,12312019,20-Feb-2020 14:21:24,0.494996617780998
1,1,6,1,27,0.34,157,-20,0.1,155.256462174523,1.11076395120472,4674721.07151971,4674721.27162542,4674722.19221448,4674721.07151971,4674721.27162542,4674722.19221448,4674721.07161207,4674721.27169816,4674722.19228179,0.00952079333364964,-0.000529919750988483,0.910081960260868,0,0,0,12312019,20-Feb-2020 14:21:24,0.334996617780998
1,1,6,1,28,0.32,63,-20,0.1,68.2823562134897,0.879801167175174,4674722.51242877,4674722.71253146,4674723.40301861,4674722.51242877,4674722.71253146,4674723.40301861,4674722.51249668,4674722.71260299,4674723.4030832,0.00950425211340189,-0.000532938167452812,0.679980047047138,0,0,0,12312019,20-Feb-2020 14:21:24,0.314996617780998
1,1,6,1,29,0.48,72,-20,0.1,69.4985741914338,0.800885563716292,4674723.8833008,4674724.08338266,4674724.69382469,4674723.8833008,4674724.08338266,4674724.69382469,4674723.88336871,4674724.08343941,4674724.69388808,0.00946392491459847,-0.000553766265511513,0.59993492718786,0,0,0,12312019,20-Feb-2020 14:21:24,0.474996617780998
